run_id,configuration_id,execution_instance_id,policy_mode,seed,workers,decision_points,total_runtime_seconds,timed_execution_runtime_seconds,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,runtime_boundary_definition,throughput_points_per_second,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,primary_trace_unauthorized_invocations,authorization_execution_consistent,execution_receipts_enabled,receipt_validation_passed,receipt_rows,orphan_receipts,missing_receipts,unlogged_downstream_calls,duplicate_downstream_calls,mismatched_correlation_ids,receipt_fault_injected_count,record_trace_hash,config_manifest_hash,config_bound_trace_hash,expected_row_count,observed_row_count,row_count_match,validation_passed,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
rbpg-94df1dd3fd0dc3baf9e08134,rbpg-94df1dd3fd0dc3baf9e08134,rbpg-exec-6f5126c27aac4d01a90ffb98677a58bc,random,3,1,1135,0.021903421000018852,0.021903421000018852,0.03450664600001119,0.0,0.021903421000018852,0.012603224999992335,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,51818.389465235734,32892.21444470819,51818.389465235734,0.018045748898364137,0.020087999985207716,0.02167389999954139,0.5136563876651983,0,0,1,0,1,0,0,0,0,0,0,0,,94df1dd3fd0dc3baf9e081343cefb93b5e1bb822cbb2319c59e4fc1088375c3f,,1135,1135,1,1,0,f93edad76d213bc10de7dd0a110715ece96cdee9e265dda601c65917ed83e25c,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-d68d73b535ec1a917fec96a6,rbpg-d68d73b535ec1a917fec96a6,rbpg-exec-6172b6d91e4b471fa4f516b4ab246fc0,random,3,2,1135,0.05306398899998044,0.05306398899998044,0.06737265099999945,0.0,0.05306398899998044,0.014308662000019012,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21389.270226187073,16846.598481036603,21389.270226187073,0.045798940087601624,0.021391000018411432,0.02870730000665844,0.5136563876651983,0,0,1,0,1,0,0,0,0,0,0,0,,d68d73b535ec1a917fec96a67fa237b73dc0c5e7a9399558deb53ceed65473b8,,1135,1135,1,1,0,f93edad76d213bc10de7dd0a110715ece96cdee9e265dda601c65917ed83e25c,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-180b3067bf22332d91891629,rbpg-180b3067bf22332d91891629,rbpg-exec-bf50b61388644618922d6369f120eac6,random,3,4,1135,0.12830499599999712,0.12830499599999712,0.1398615129999996,0.0,0.12830499599999712,0.011556517000002486,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,8846.10915696553,8115.170325663524,8846.10915696553,0.07073408722469404,0.032431000022370426,0.05350500000815827,0.5136563876651983,0,0,1,0,1,0,0,0,0,0,0,0,,180b3067bf22332d918916294248bba3925c9a6230f9c2a33ce2ade66bf2e19f,,1135,1135,1,1,0,f93edad76d213bc10de7dd0a110715ece96cdee9e265dda601c65917ed83e25c,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-87efb3bafe46baeb7c16ae43,rbpg-87efb3bafe46baeb7c16ae43,rbpg-exec-096ecc7a17a34611b69f5dd8e7a3be2d,random,3,8,1135,0.047801341999985425,0.047801341999985425,0.0592802049999932,0.0,0.047801341999985425,0.011478863000007777,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,23744.103251334367,19146.35754043243,23744.103251334367,0.05970432863442924,0.02178399998342684,0.03108490000727215,0.5136563876651983,0,0,1,0,1,0,0,0,0,0,0,0,,87efb3bafe46baeb7c16ae43c006a0af7605cf98a3ffbe690bb6a415475021c2,,1135,1135,1,1,0,f93edad76d213bc10de7dd0a110715ece96cdee9e265dda601c65917ed83e25c,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-4f8bdcbe481ff9aa3dc0efa6,rbpg-4f8bdcbe481ff9aa3dc0efa6,rbpg-exec-16fbf2c043ea4eec91988cf16234637d,always,1,1,1135,0.026713008000001537,0.026713008000001537,0.039236397999985684,0.0,0.026713008000001537,0.012523389999984147,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,42488.6632010867,28927.22211657691,42488.6632010867,0.021846278413638457,0.018675999996276005,0.03512179999916042,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,4f8bdcbe481ff9aa3dc0efa66b608ca34924654db3d17cfbe4678dc86523445c,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-2fd8a65b8ab5faef1b972cc8,rbpg-2fd8a65b8ab5faef1b972cc8,rbpg-exec-eaf470ea63ae40d0ab9d90c021f04c09,always,1,2,1135,0.04465156100002332,0.04465156100002332,0.059692558000023155,0.0,0.04465156100002332,0.015040996999999834,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25419.044140459217,19014.095525937417,25419.044140459217,0.026529513656736333,0.017592000006061426,0.02375460001644569,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,2fd8a65b8ab5faef1b972cc818820d7d5b55d28a9fc0d64c690d0dbe6b21a24c,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-df0086835b68e7b6be48e67a,rbpg-df0086835b68e7b6be48e67a,rbpg-exec-493b95de20d148fcb8f6704b1f6f413d,always,1,4,1135,0.06097113499998841,0.06097113499998841,0.07256491199999004,0.0,0.06097113499998841,0.011593777000001637,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,18615.366107260685,15641.168282546194,18615.366107260685,0.03484170132213624,0.017603999992843455,0.02405360000921063,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,df0086835b68e7b6be48e67a4e26c1a6dbeac3df6b288b8ed1ab48aa33747530,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-adfcbf97d12f7d0df88ab407,rbpg-adfcbf97d12f7d0df88ab407,rbpg-exec-387aab429bdf4583b550f4d36235b899,always,1,8,1135,0.045826763000007986,0.045826763000007986,0.05725424600001361,0.0,0.045826763000007986,0.011427483000005623,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24767.186807407765,19823.857255927014,24767.186807407765,0.046256731277060176,0.018093999983648246,0.02564570001482025,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,adfcbf97d12f7d0df88ab407e1ffcdc21ac8dcdc38ce43b6e5665372cf02dbb9,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-3ca292421878017eb68a031e,rbpg-3ca292421878017eb68a031e,rbpg-exec-e3d286b1029b4e048ac27f7c76b031b5,always,2,1,1135,0.020968546000005972,0.020968546000005972,0.0323729520000029,0.0,0.020968546000005972,0.011404405999996925,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,54128.693520269684,35060.132915895294,54128.693520269684,0.017187475771227218,0.016586000015195168,0.01833809999709501,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,3ca292421878017eb68a031eedb960a97ce6a415783bce5e8cf7a111a7e4209f,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-fcdb51eece8156dd241a32d6,rbpg-fcdb51eece8156dd241a32d6,rbpg-exec-7385d76d506449989abe2141f733836b,always,2,2,1135,0.0423249820000251,0.0423249820000251,0.05360135100002594,0.0,0.0423249820000251,0.011276369000000841,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26816.313826177808,21174.83941774995,26816.313826177808,0.038011958590291196,0.01749500000869375,0.02310539999541561,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,fcdb51eece8156dd241a32d6e55485830126425dbb55abb8abd84103c17bfb7d,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-0d963a4bf21d32e9c798bd9b,rbpg-0d963a4bf21d32e9c798bd9b,rbpg-exec-9208d30a5d2149aab6ae5e2bb37ef32f,always,2,4,1135,0.048612697999999455,0.048612697999999455,0.060002004000011766,0.0,0.048612697999999455,0.011389306000012311,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,23347.80924934495,18916.03487109826,23347.80924934495,0.06685995859063827,0.01792899999486508,0.03080570001259275,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,0d963a4bf21d32e9c798bd9bc203bcdacef7d4012e5c635e635705dc9c466b0c,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-24f0babb3db7a611ed5525bd,rbpg-24f0babb3db7a611ed5525bd,rbpg-exec-f60c192c8d2e493d90f8e43c294cc131,always,2,8,1135,0.04996291599999836,0.04996291599999836,0.061618033000002015,0.0,0.04996291599999836,0.011655117000003656,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22716.848632294346,18419.93235973571,22716.848632294346,0.03793958942727067,0.017890000009401774,0.02653770000904386,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,24f0babb3db7a611ed5525bd58f62798af4ff8303cc93f99673470add3df2560,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-9c2deeed4abdff64f2ea0d23,rbpg-9c2deeed4abdff64f2ea0d23,rbpg-exec-6109c321fd0640c8a2b3d06718a7d595,always,3,1,1135,0.020217431999981272,0.020217431999981272,0.030689293999984102,0.0,0.020217431999981272,0.01047186200000283,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,56139.671942561814,36983.58131016595,56139.671942561814,0.01662439735709875,0.01627700001449739,0.01728430000014214,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,9c2deeed4abdff64f2ea0d23e35ac9d3a766ddef0a4c68ccdd73728aac789298,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-679a4c47107fbd5e7d1c32ca,rbpg-679a4c47107fbd5e7d1c32ca,rbpg-exec-859c4e63f3b14d86b7e54388530bc010,always,3,2,1135,0.06751277999998706,0.06751277999998706,0.07928653700000154,0.0,0.06751277999998706,0.011773757000014484,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,16811.631812528198,14315.16677289081,16811.631812528198,0.048410197357092295,0.018092999994223646,0.03580190000889161,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,679a4c47107fbd5e7d1c32ca85c2a973d659da249c6c48f93d3357a1ea0b296f,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-f847e2cf362600fd6bfa9121,rbpg-f847e2cf362600fd6bfa9121,rbpg-exec-2a86d4d9443545718bb103085a67ee97,always,3,4,1135,0.04337990900000932,0.04337990900000932,0.05534512599999175,0.0,0.04337990900000932,0.011965216999982431,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26164.185821592113,20507.67758664366,26164.185821592113,0.033925407929083655,0.01755400001002272,0.026450700008240343,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,f847e2cf362600fd6bfa91215de635271a80c5cd6787411c8642c29af477d0e2,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-037f47bd8971467e70434917,rbpg-037f47bd8971467e70434917,rbpg-exec-931891ce44ca47b9bfa4bc0b03aef77e,always,3,8,1135,0.047822238000009065,0.047822238000009065,0.059346613000002435,0.0,0.047822238000009065,0.01152437499999337,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,23733.72822910933,19124.93304377713,23733.72822910933,0.04488777797408424,0.017834000004768313,0.0246162999843591,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,037f47bd8971467e7043491721d5b802c61f38cb298302b35f1e4d41c2e6cfef,,1135,1135,1,1,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-a7441f2f463277ae4e696d59,rbpg-a7441f2f463277ae4e696d59,rbpg-exec-b6ef3996456d485e9ec63422127ac90e,never,1,1,1135,0.014961438999989696,0.014961438999989696,0.025533128999995824,0.0,0.014961438999989696,0.010571690000006129,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,75861.68683378528,44452.05286043029,75861.68683378528,0.011849440528221388,0.011597999986179275,0.012235100001589672,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,a7441f2f463277ae4e696d593d2ce8c8f1620dad724ed65a10ef314adff7529c,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-ec1ca17c397ad6377bd852cc,rbpg-ec1ca17c397ad6377bd852cc,rbpg-exec-0e1ec279231046e5b79f8f58f8ee80ce,never,1,2,1135,0.03561712699999475,0.03561712699999475,0.04678269000001478,0.0,0.03561712699999475,0.011165563000020029,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,31866.69154983127,24261.110252523773,31866.69154983127,0.017933792951661486,0.010927000005267473,0.018698199983191444,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,ec1ca17c397ad6377bd852cc8b124f1db4ae15ad9b3284449c4841c62c3f98a5,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-1c34bb71dbb8b16ac25a6c9e,rbpg-1c34bb71dbb8b16ac25a6c9e,rbpg-exec-f5ec4b3106b34a75b93be8bd9b68a978,never,1,4,1135,0.03625983800000654,0.03625983800000654,0.047262116000013066,0.0,0.03625983800000654,0.011002278000006527,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,31301.849721440987,24015.00601453575,31301.849721440987,0.033209331277478944,0.010962999994035272,0.017997199992692,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,1c34bb71dbb8b16ac25a6c9ef256ac512a30981eff83eb79a96763c1d7f0371c,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-869e2025e3e3221efa71ae43,rbpg-869e2025e3e3221efa71ae43,rbpg-exec-b9f9193311164d34bd8cfd9e50d22cf6,never,1,8,1135,0.055725839000018595,0.055725839000018595,0.06729632200000424,0.0,0.055725839000018595,0.011570482999985643,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,20367.57131641609,16865.706271435287,20367.57131641609,0.022233514536889345,0.010986000006596441,0.015807299996595244,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,869e2025e3e3221efa71ae43b7da8631243378d21b2d721cf98103591639e152,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-6897e1f674d00c5378ba1036,rbpg-6897e1f674d00c5378ba1036,rbpg-exec-56250e3950cb4f828183cb5e2c8ba886,never,2,1,1135,0.013671831999999995,0.013671831999999995,0.024526721000000862,0.0,0.013671831999999995,0.010854889000000867,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,83017.40395873797,46276.05948630313,83017.40395873797,0.010884872246665489,0.010469000017110375,0.011201799986793048,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,6897e1f674d00c5378ba1036ceb6e24469bbed6a92d8e4e76bcefc55fe9d35a0,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-ab83121e057e3a2943b1b73c,rbpg-ab83121e057e3a2943b1b73c,rbpg-exec-9a84115f59594ca3a8a5c4645b5fb3c9,never,2,2,1135,0.03622714699997687,0.03622714699997687,0.04786876899999015,0.0,0.03622714699997687,0.011641622000013285,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,31330.096184519436,23710.657777730477,31330.096184519436,0.017048730396629158,0.011107000005949885,0.012295200005496552,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,ab83121e057e3a2943b1b73c0ca66d29662fd0d4736cfdb7e2c3c350c3cf8abb,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-bfd607132235736ac86f24ab,rbpg-bfd607132235736ac86f24ab,rbpg-exec-d5646a8fdd924a41bd3e5b57b415a814,never,2,4,1135,0.0352135899999837,0.0352135899999837,0.0491953939999803,0.0,0.0352135899999837,0.0139818039999966,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,32231.874114525825,23071.265574180678,32231.874114525825,0.028718566519456035,0.011597999986179275,0.015074900002787217,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,bfd607132235736ac86f24ab1b7c65176d2185f9ed4fa72ad9834bad1c3b51a0,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-b8ba91fdc6042775b6c1380a,rbpg-b8ba91fdc6042775b6c1380a,rbpg-exec-cf931b5c037f4fc48e02dcfc5b8d6497,never,2,8,1135,0.03857099699999367,0.03857099699999367,0.055525535000015225,0.0,0.03857099699999367,0.016954538000021557,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,29426.255173030306,20441.04572787437,29426.255173030306,0.02926907312777608,0.011212999993404082,0.01691180000307212,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,b8ba91fdc6042775b6c1380a5e3936adbeb9b4cf42f085f6dbd67cc69ee0f8f9,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-d899798b2f158e855bedd377,rbpg-d899798b2f158e855bedd377,rbpg-exec-4f396a2fd3c148f19ceca68ca9f63881,never,3,1,1135,0.01700100900001189,0.01700100900001189,0.029495574999998553,0.0,0.01700100900001189,0.012494565999986662,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,66760.7434358282,38480.34832343685,66760.7434358282,0.013406037885413207,0.011873999994804763,0.018413400002259547,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,d899798b2f158e855bedd37729210babf37ce81bca6c7a1792025fd4974cc5ab,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-f90979330b1395c86ab80603,rbpg-f90979330b1395c86ab80603,rbpg-exec-b2ad23f62eb24a498251cd7f47f745eb,never,3,2,1135,0.03850937799998633,0.03850937799998633,0.053353340000001026,0.0,0.03850937799998633,0.014843962000014699,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,29473.340234173687,21273.269864641617,29473.340234173687,0.01664014713652242,0.011096999998017054,0.0164726999969389,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,f90979330b1395c86ab806030ccff3936b654ba393bd98a2ceb79983a364df16,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-953b56f603561f77274060de,rbpg-953b56f603561f77274060de,rbpg-exec-b38c37a3de99435bbbfe66db901a0a0f,never,3,4,1135,0.05415808099999708,0.05415808099999708,0.06616831200000206,0.0,0.05415808099999708,0.012010231000004978,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,20957.167961694602,17153.225852277516,20957.167961694602,0.01238240969151807,0.010880000019142244,0.015604900005428123,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,953b56f603561f77274060de592244588989ca0a60d89f96a9ec922383a5befb,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-aef2d07697ea04198eb8d221,rbpg-aef2d07697ea04198eb8d221,rbpg-exec-81c308b19ec045a6be3600633f314407,never,3,8,1135,0.05884891399998082,0.05884891399998082,0.07626262200000156,0.0,0.05884891399998082,0.017413708000020733,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,19286.677065958596,14882.782288812163,19286.677065958596,0.024182557708657477,0.012768000004825808,0.0358478000038076,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,aef2d07697ea04198eb8d221b51d320048043e7c29eea6098c8c11591074ba6d,,1135,1135,1,1,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,1135,0.1,fraction_0p1,paper_outputs/replay_input_v260.csv
rbpg-d2b27b15e8b6945dcf6e83ac,rbpg-d2b27b15e8b6945dcf6e83ac,rbpg-exec-da1ed1f3828f4bcb9261cae73873f66c,risk_proxy,1,1,2837,0.04894870800001172,0.04894870800001172,0.08257494099999008,0.0,0.04894870800001172,0.033626232999978356,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,57958.62885695207,34356.67002172416,57958.62885695207,0.015804708142163015,0.013361000014810998,0.021859200012386282,0.20514628128304546,0,0,1,0,1,0,0,0,0,0,0,0,,d2b27b15e8b6945dcf6e83acd84126e87c84d8378f94e62f90f4c89af6d44e89,,2837,2837,1,1,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-6bb6614b98f7243f665c234b,rbpg-6bb6614b98f7243f665c234b,rbpg-exec-c4213354701849fab1e23540670ffe94,risk_proxy,1,2,2837,0.10177269300001512,0.10177269300001512,0.12913611600001218,0.0,0.10177269300001512,0.027363422999997056,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27875.846814818768,21969.06711984223,27875.846814818768,0.02514245928820351,0.012656999984983486,0.025750999992624195,0.20514628128304546,0,0,1,0,1,0,0,0,0,0,0,0,,6bb6614b98f7243f665c234b867804e70b0bee1d823105fe906f778d8b9e1916,,2837,2837,1,1,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
