run_id,configuration_id,execution_instance_id,policy_mode,seed,workers,decision_points,total_runtime_seconds,timed_execution_runtime_seconds,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,runtime_boundary_definition,throughput_points_per_second,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,primary_trace_unauthorized_invocations,authorization_execution_consistent,execution_receipts_enabled,receipt_validation_passed,receipt_rows,orphan_receipts,missing_receipts,unlogged_downstream_calls,duplicate_downstream_calls,mismatched_correlation_ids,receipt_fault_injected_count,record_trace_hash,config_manifest_hash,config_bound_trace_hash,expected_row_count,observed_row_count,row_count_match,validation_passed,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
rbpg-d22d6cb2159e373e99676317,rbpg-d22d6cb2159e373e99676317,rbpg-exec-3d5362ea5b8246cb9b145b5cb9ff5907,never,1,2,2837,0.09024011099999996,0.09024011099999996,0.10995603300000312,0.0,0.09024011099999996,0.01971592200000316,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,31438.347853982596,25801.221839277518,31438.347853982596,0.022336972858745602,0.010979999998994572,0.01880400000402458,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,d22d6cb2159e373e99676317694e61aa8ff5253c81e64aa9a3709e140aeb93f9,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-32c25b42bfc9e12a5e4e3c38,rbpg-32c25b42bfc9e12a5e4e3c38,rbpg-exec-84137707ee884666bde5643f383a460a,never,1,4,2837,0.10718865799999833,0.10718865799999833,0.12861373200000514,0.0,0.10718865799999833,0.021425074000006816,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26467.352543960802,22058.297787361356,26467.352543960802,0.04409585653850776,0.011149999991744153,0.01784400000133243,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,32c25b42bfc9e12a5e4e3c38c0b72bd13f26fe302e906eaa383e86da54c4b4c4,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-59d707287557f875c89116fe,rbpg-59d707287557f875c89116fe,rbpg-exec-704cac1fcb00452484ded777194adb5c,never,1,8,2837,0.12767001000000278,0.12767001000000278,0.14834241299999462,0.0,0.12767001000000278,0.020672402999991846,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22221.350182395523,19124.67205181638,22221.350182395523,0.02405932287638223,0.01373999999998432,0.02539000001036128,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,59d707287557f875c89116fea54a072d8aae1ff915a2074274ccb9ea1caa5009,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-6e3dc5e5e4c82428c4811bc2,rbpg-6e3dc5e5e4c82428c4811bc2,rbpg-exec-64d88c1caa144295ac66f112df4228e9,never,2,1,2837,0.035601145999990536,0.035601145999990536,0.054329594999998676,0.0,0.035601145999990536,0.01872844900000814,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,79688.44598431619,52218.31673878793,79688.44598431619,0.011058031018705219,0.01093099999138758,0.011290000003327805,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,6e3dc5e5e4c82428c4811bc2d64ff6010807538b06c15f67a44a59a8009bf582,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-dded40d997ae090f1b200f0b,rbpg-dded40d997ae090f1b200f0b,rbpg-exec-ae619ac992174fcfa2ae261393f6d1e0,never,2,2,2837,0.1041476839999973,0.1041476839999973,0.12402672500000733,0.0,0.1041476839999973,0.019879041000010034,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27240.16407316435,22874.10233560414,27240.16407316435,0.027761139936387895,0.011180000001331791,0.020198000001414515,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,dded40d997ae090f1b200f0b24ed3a365a91eaf46e7886459cee5ea1a78a9f48,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-a27a84800e9fd9b5a6c05f92,rbpg-a27a84800e9fd9b5a6c05f92,rbpg-exec-1c480f11112b46919cdf4562daeecca3,never,2,4,2837,0.1097109319999987,0.1097109319999987,0.13165802600001086,0.0,0.1097109319999987,0.021947094000012157,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25858.86336286008,21548.24955373223,25858.86336286008,0.04962075502290404,0.011099999994712562,0.025827999996863565,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,a27a84800e9fd9b5a6c05f92a26919dcbd465058981e6a40641ad3d06fc77b4d,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-55ca6a0d7ed56c454b2f3a80,rbpg-55ca6a0d7ed56c454b2f3a80,rbpg-exec-b23cc20db48a4786afd81f812b2efc5e,never,2,8,2837,0.10036294799999723,0.10036294799999723,0.12193345200000749,0.0,0.10036294799999723,0.02157050400001026,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,28267.404022449384,23266.789822368235,28267.404022449384,0.0292698174128245,0.011060000005613801,0.014551199998891205,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,55ca6a0d7ed56c454b2f3a80a2524bb7ffcf046a182071b65829ef665100a057,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-f80c9195d8f7c26faf11e050,rbpg-f80c9195d8f7c26faf11e050,rbpg-exec-2b7f10c6a6df4ba98482445c1ff26b03,never,3,1,2837,0.036142185999992194,0.036142185999992194,0.055022675999993,0.0,0.036142185999992194,0.018880490000000805,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,78495.52874307639,51560.56023157363,78495.52874307639,0.011218763835129295,0.011059999991402947,0.011400000005323818,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,f80c9195d8f7c26faf11e050441e2db27ce155a606799ae1ea0223be4ce3d713,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-28e3405dce02c71ce0ce240e,rbpg-28e3405dce02c71ce0ce240e,rbpg-exec-cb5223a6809d48f38c54868096f4bccb,never,3,2,2837,0.1873193329999907,0.1873193329999907,0.20900463799999613,0.0,0.1873193329999907,0.021685305000005428,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,15145.259992998912,13573.861456605822,15145.259992998912,0.019323365879525132,0.01472000001001561,0.019580799997243038,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,28e3405dce02c71ce0ce240e613b4a003a8709bae76714c892ffbfd2fd454980,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-0cebf69031c4d1793da9a698,rbpg-0cebf69031c4d1793da9a698,rbpg-exec-49b343de6092450a99b46fa017103269,never,3,4,2837,0.09552346999998917,0.09552346999998917,0.11574055099998759,0.0,0.09552346999998917,0.020217080999998416,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,29699.50735667707,24511.72018353623,29699.50735667707,0.018983893549728674,0.011080000007268609,0.01413119999540413,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,0cebf69031c4d1793da9a69855a99bba87569bc5c6d9994e3f5326034c8195d5,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-09f8163897080d82345c1b29,rbpg-09f8163897080d82345c1b29,rbpg-exec-8462bbfbab1d404f9a38341d0781ac58,never,3,8,2837,0.08424002200000302,0.08424002200000302,0.10362260300000514,0.0,0.08424002200000302,0.01938258100000212,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,33677.579049064094,27378.196627620513,33677.579049064094,0.028554471624935036,0.01101000000858221,0.01415199999712513,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,09f8163897080d82345c1b291e1fd7e55a34d1d1cb5f0cad7a944413a97a92d8,,2837,2837,1,1,0,03b4016dec65d7298da2145469f4e9b953c9dec5a1f78acf4f791bcab1096bb4,,,,2837,0.25,fraction_0p25,paper_outputs/replay_input_v260.csv
rbpg-f7cd3ddd72582efd4c59ef4a,rbpg-f7cd3ddd72582efd4c59ef4a,rbpg-exec-eb3d3aedcba04078858288fe1e2fc25a,risk_proxy,1,1,5675,0.0840145519999993,0.0840145519999993,0.12207144100000278,0.0,0.0840145519999993,0.03805688900000348,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,67547.82195351167,46489.17022286868,67547.82195351167,0.013293457973499933,0.011899999989850585,0.018030300007865208,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,f7cd3ddd72582efd4c59ef4a786bdf08c8072025549f4806f934753e9529ff1d,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-3ac0029277ac0b8cf8d8fdf8,rbpg-3ac0029277ac0b8cf8d8fdf8,rbpg-exec-71e31a23302648d5be8320938b4174c8,risk_proxy,1,2,5675,0.2801342890000029,0.2801342890000029,0.3185642490000049,0.0,0.2801342890000029,0.038429960000001984,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,20258.141265955273,17814.302822159785,20258.141265955273,0.047256313303884905,0.015830999998911466,0.027552000001662698,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,3ac0029277ac0b8cf8d8fdf84856df15c9e04327372847d571ffb563dd26dfd0,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-023dbb5ca3d6f7722604e31c,rbpg-023dbb5ca3d6f7722604e31c,rbpg-exec-237f3cb3424942f99f8e762abbba9103,risk_proxy,1,4,5675,0.2778633949999971,0.2778633949999971,0.3176997979999925,0.0,0.2778633949999971,0.03983640299999536,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,20423.70496480855,17862.774970981045,20423.70496480855,0.04779708951548751,0.014810000010356816,0.028133999994395267,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,023dbb5ca3d6f7722604e31cf670c35c54b43101184c4a4e41c968a5097d26ed,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-95320f89c71a934c824cec66,rbpg-95320f89c71a934c824cec66,rbpg-exec-f5045efa3ba9443ca3684ef390d4ba11,risk_proxy,1,8,5675,0.22277123900001072,0.22277123900001072,0.26187474099999974,0.0,0.22277123900001072,0.03910350199998902,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25474.563168361812,21670.665824162115,25474.563168361812,0.03673087841416078,0.012400000002799061,0.02757170000080579,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,95320f89c71a934c824cec66d277ffbaaa55c2898e52838be840cd13393933ec,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-c96f99a70ae6351838a8a14b,rbpg-c96f99a70ae6351838a8a14b,rbpg-exec-a3c63b84ed7e4157bd55bd325c5f8d24,risk_proxy,2,1,5675,0.0848533730000014,0.0848533730000014,0.12165184100000204,0.0,0.0848533730000014,0.03679846800000064,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,66880.0755863872,46649.520084121905,66880.0755863872,0.013419557709341907,0.012000000012335477,0.01822000000117896,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,c96f99a70ae6351838a8a14bba8450b5184886f8d9145df2f097ec50254e17f3,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-2ff40621112240d041ebb3f9,rbpg-2ff40621112240d041ebb3f9,rbpg-exec-c2e187c387354340b17d8df3ba22e663,risk_proxy,2,2,5675,0.2248041229999984,0.2248041229999984,0.27035736399999166,0.0,0.2248041229999984,0.04555324099999325,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,25244.198924234322,20990.73580255863,25244.198924234322,0.036362763700379414,0.012459999993552628,0.02584900000499602,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,2ff40621112240d041ebb3f9908a271f2a0445d6dffb25449e1857935fe51fe4,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-64816e64ba86669a21823e59,rbpg-64816e64ba86669a21823e59,rbpg-exec-3bd13a1881234e61a9fb33c9fcd7a96a,risk_proxy,2,4,5675,0.21357946500000935,0.21357946500000935,0.2536049880000064,0.0,0.21357946500000935,0.040025522999997065,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26570.90652418177,22377.320118009102,26570.90652418177,0.056422272070646075,0.01226999999914824,0.02266599999956043,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,64816e64ba86669a21823e5968019112e165eb70127a9411d16a316e727726cf,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-a0d46c589204077868fecd28,rbpg-a0d46c589204077868fecd28,rbpg-exec-12e88fe02bfc4cc4b495f93093281657,risk_proxy,2,8,5675,0.23590876000000094,0.23590876000000094,0.28502519699999596,0.0,0.23590876000000094,0.04911643699999502,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24055.9104290997,19910.52040216669,24055.9104290997,0.07531044475773906,0.012500000011073098,0.02958400000352414,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,a0d46c589204077868fecd28a4106abbb11f946e0b7734f25fa039ba0b3ee8b3,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-57fd94056f2f87dd9777ba6d,rbpg-57fd94056f2f87dd9777ba6d,rbpg-exec-b97e5a086e574b5c8528ec83fd74adcd,risk_proxy,3,1,5675,0.08405355200000031,0.08405355200000031,0.11999618800000178,0.0,0.08405355200000031,0.03594263600000147,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,67516.48044570418,47293.169013001614,67516.48044570418,0.013298066784205422,0.011929999999438223,0.018060000002151355,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,57fd94056f2f87dd9777ba6d5cf8d5854e4ad1e7944433c24722158b01d91ad1,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-f84f4ce81d4711d315457c00,rbpg-f84f4ce81d4711d315457c00,rbpg-exec-d976ba4306c6457b9f3f098dc94ede68,risk_proxy,3,2,5675,0.2137992960000048,0.2137992960000048,0.2526562059999975,0.0,0.2137992960000048,0.038856909999992695,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26543.585999459385,22461.352087270938,26543.585999459385,0.040332238590247066,0.012620000006791088,0.028150000008508886,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,f84f4ce81d4711d315457c00eb08bac6cee152726057131927e8b8aee3364ee3,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-a4e47a8fcf2edbb23c2a1332,rbpg-a4e47a8fcf2edbb23c2a1332,rbpg-exec-447cc03fbf3445dfafb6e4ccdfa60228,risk_proxy,3,4,5675,0.2318186739999959,0.2318186739999959,0.27181646599999,0.0,0.2318186739999959,0.03999779199999409,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24480.340181740925,20878.058211529427,24480.340181740925,0.04841264123341874,0.012380000001144253,0.029813300002956587,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,a4e47a8fcf2edbb23c2a13329e82a6a4829f553f7e7b9efb1ef68b61f516b146,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
rbpg-119600b2f6edcc19c61290e6,rbpg-119600b2f6edcc19c61290e6,rbpg-exec-a99e89dde5804e368d051090b8e501de,risk_proxy,3,8,5675,0.2027587780000033,0.2027587780000033,0.24230955999999537,0.0,0.2027587780000033,0.03955078199999207,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27988.923863014737,23420.454397259888,27988.923863014737,0.05582386378850188,0.012200000000461841,0.02121900000275901,0.20951541850220265,0,0,1,0,1,0,0,0,0,0,0,0,,119600b2f6edcc19c61290e632ebebd3c5aad2fc37c85ccffb0b740a277f3565,,5675,5675,1,1,0,b3862ede955701697cf002e410d73897dc059a3f99152c6985ab5a51ffb34ba2,,,,5675,0.5,fraction_0p5,paper_outputs/replay_input_v260.csv
