policy_mode,seed,workers,decision_points,total_runtime_seconds,throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
random,2,8,1135,1.5629601489999914,726.186141550821,10.97465483878019,5.346416000065801,58.73951100020349,0.5092511013215859,0,0,1c067cfc6a4dd33841db8b0a129958e6c92d961778d2332dd5990b80f8e72c65,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,3,1,1135,0.7276224490005916,1559.8749070468511,0.6378094185068257,0.45854200016037794,0.6385284999851136,0.5004405286343613,0,0,314c857f2620c48ff5598315200ac2bbc557ee42c6b6ff0d2aa62d41d8f6f508,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,3,2,1135,1.070900332999372,1059.855866158056,1.863628236126831,1.0771110000860062,1.3936344003923296,0.5004405286343613,0,0,314c857f2620c48ff5598315200ac2bbc557ee42c6b6ff0d2aa62d41d8f6f508,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,3,4,1135,1.553054826999869,730.8177279179183,5.3998571744424,2.572168999904534,49.96074639984726,0.5004405286343613,0,0,314c857f2620c48ff5598315200ac2bbc557ee42c6b6ff0d2aa62d41d8f6f508,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,3,8,1135,1.5206737379994593,746.3796944985471,10.59040913127327,5.14737600042281,58.22444970035576,0.5004405286343613,0,0,314c857f2620c48ff5598315200ac2bbc557ee42c6b6ff0d2aa62d41d8f6f508,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,1,1,1135,0.6792190229998596,1671.0368254810123,0.5952312642975932,0.43035099952248856,0.530073799927777,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,1,2,1135,1.0874555729997155,1043.7207994337962,1.8555142669757088,1.0685860006560688,1.4009850005095354,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,1,4,1135,1.478108661999613,767.8731808962885,5.133717586786869,2.498871999705443,13.44266440009958,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,1,8,1135,1.6046722379996936,707.3095508992141,11.265486682818425,5.273278999993636,58.66149229996154,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,2,1,1135,0.6481637180004327,1751.1007920983975,0.5679275374394808,0.4303699997763033,0.4977261001840816,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,2,2,1135,1.063371662999998,1067.359644320334,1.8119236766544682,1.056472999152902,1.35338430009142,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,2,4,1135,1.5177549939999153,747.8150323912315,5.324278306606243,2.516981000553642,42.4524417000611,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,2,8,1135,1.552359465000336,731.1450895168499,10.849258941851133,5.141163000189408,58.67727550012205,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,3,1,1135,0.7218554840001161,1572.3368806599208,0.632799125984165,0.4294380005376297,0.4832792997149226,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,3,2,1135,1.0636958079994656,1067.0343828228852,1.852082199973521,1.0555130002103397,1.3424206998024601,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,3,4,1135,1.5354581609999514,739.1930492334893,5.380065721589148,2.543934000641457,51.687644499997965,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
always,3,8,1135,1.5360938359999636,738.8871522039145,10.472518784139826,5.084759000055783,58.64176649993169,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,1,1,1135,0.6070902520004893,1869.5737516126107,0.5316896722497845,0.4113690001759096,0.5035913995016016,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,1,2,1135,1.1039520539998193,1028.1243609155745,1.9222881621221197,1.0276190005242825,1.3583866003500586,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,1,4,1135,1.4923624779994498,760.5390893514668,5.2343671770863756,2.465888000187988,41.83257760041668,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,1,8,1135,1.4634347720002552,775.5726607812228,10.228620164750806,4.986597999959486,58.08407189997524,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,2,1,1135,0.6663729430001695,1703.2504274407663,0.5840784880977997,0.410555999224016,0.48286460005328985,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,2,2,1135,1.0660644379995574,1064.663597755684,1.855680612335456,1.021762000164017,1.3718068000343915,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,2,4,1135,1.4700559599996268,772.0794519960234,5.114043659906334,2.452203000757436,19.839675000002888,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,2,8,1135,1.4718759240004147,771.1247813030199,10.33715849957543,5.089447000500513,58.041884699923685,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,3,1,1135,0.661898475000271,1714.76448861668,0.5801516308365294,0.4098899999007699,0.4686408999987179,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,3,2,1135,1.0537528529994233,1077.1026591001041,1.758827265183702,1.0178829998039873,1.2684617001468723,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,3,4,1135,1.485006975000033,764.306174386807,5.209172140072875,2.4202260001402465,34.16958880034144,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
never,3,8,1135,1.4607297470001868,777.0088904746971,10.257232025534327,5.039506999310106,58.570121999400726,0.0,0,0,c24554611ddd20bf2c8031ab6d01a1e79b994655e666db305f10b9f887bf08d8,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
risk_proxy,1,1,2837,3.919777565000004,723.7655588755321,1.3783278368058842,1.6215749992625206,2.23314399991068,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,1,2,2837,2.7167856109999775,1044.2487579856456,1.8789028329178965,1.0443780001878622,1.3995348001117236,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,1,4,2837,3.7627314190003744,753.9735591209673,5.28262559147364,2.469484999892302,49.69827740042092,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
risk_proxy,1,8,2837,3.900512819999676,727.3402577869839,10.776155881561591,5.052213000453776,58.99769219995505,0.20514628128304546,0,0,8fd2aedd00bf5cadd1b67c06aac6812fbf39bac260da628384ba0a8df0ce390b,,,,0,0.25,fraction_0p25,paper_outputs/replay_input_clean.csv
