configuration_id,execution_instance_id,dataset_fraction,workload_name,decision_points,policy,policy_mode,policy_seed,workers,repetition,runtime_seconds,total_runtime_seconds,throughput_points_per_second,trace_hash,reference_hash,hash_match,unauthorized_invocations,authorization_execution_consistent,row_count_match,validation_passed,fault_injected_count,intervention_rate,state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std,workload_fraction
rbpg-a4adad6b5da919785b47ecec,rbpg-exec-1ba60b0643e64b95a7f51127a9dee0fb,0.75,fraction_0.75,8513,risk_proxy,risk_proxy,1,1,3,0.09511469999961264,0.09511469999961264,89502.46386767419,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,1,0,1,1,1,0,0.22271819570069307,0.0,0.0,0.0,0.0,0.0010463761312751252,0.0010000003385357559,0.0012000000424450263,0.0009145720199390164,0.00017224244910746503,0.00019999970390927047,0.000200001522898674,0.0004492826620504173,0.004278315513093759,0.0029000002541579306,0.00819999877421651,0.007693648866413904,0.002514988839972071,0.0024000000848900527,0.0029000002541579306,0.0012675581096206559,0.010231434296259728,0.008400000297115184,0.014200000805431046,0.016736257012716513,0.75
rbpg-a4adad6b5da919785b47ecec,rbpg-exec-074d00bd54a9433187577e45f119ede5,0.75,fraction_0.75,8513,risk_proxy,risk_proxy,1,1,4,0.09485850000055507,0.09485850000055507,89744.19793640196,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,1,0,1,1,1,0,0.22271819570069307,0.0,0.0,0.0,0.0,0.0010665335363848085,0.0010000003385357559,0.0012000000424450263,0.0012575053843231526,0.0001797838535354531,0.00019999970390927047,0.000200001522898674,0.0004943437467704597,0.004291636334242555,0.002800001311697997,0.00799999907030724,0.003465124954051763,0.002582873257849795,0.0024000000848900527,0.00270000055024866,0.0019661090367288996,0.010154058484407933,0.008200000593205914,0.014799999917158857,0.004822699790875706,0.75
rbpg-a4adad6b5da919785b47ecec,rbpg-exec-6b9e918225b94b4ca3d8bcc5dc439ad8,0.75,fraction_0.75,8513,risk_proxy,risk_proxy,1,1,5,0.08928580000065267,0.08928580000065267,95345.5084676149,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,1,0,1,1,1,0,0.22271819570069307,0.0,0.0,0.0,0.0,0.0009974744417310666,0.0009000013960758224,0.0012000000424450263,0.0007596480597263902,0.000173299671261238,0.00019999970390927047,0.000200001522898674,0.000458994079315195,0.003994631732038614,0.002800001311697997,0.007799999366397969,0.002512246156685275,0.002475930928994999,0.0024000000848900527,0.002899998435168527,0.0011225358434907929,0.009574192423887039,0.008200000593205914,0.013500000932253897,0.003222666904006888,0.75
rbpg-a4adad6b5da919785b47ecec,rbpg-exec-e95403f915a34cb991492a45f30bc5c4,0.75,fraction_0.75,8513,risk_proxy,risk_proxy,1,1,6,0.08768349999991187,0.08768349999991187,97087.82154006803,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,1,0,1,1,1,0,0.22271819570069307,0.0,0.0,0.0,0.0,0.0009728885019002042,0.0009000013960758224,0.0011000010999850929,0.0007101934837994536,0.00016266885809408083,0.00019999970390927047,0.000200001522898674,0.0001720913462883073,0.003965382351874506,0.0027999994927085936,0.007699998604948632,0.0026343333177652945,0.0024403852959607843,0.002300001142430119,0.002599999788799323,0.0012302729892075676,0.009420404097484987,0.008000000889296643,0.01320000046689529,0.003362651070734041,0.75
rbpg-a4adad6b5da919785b47ecec,rbpg-exec-fc67af57b1334cb0b732f646d2f08618,0.75,fraction_0.75,8513,risk_proxy,risk_proxy,1,1,7,0.08755120000023453,0.08755120000023453,97234.53247902023,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,1,0,1,1,1,0,0.22271819570069307,0.0,0.0,0.0,0.0,0.0009903559214638044,0.0009000013960758224,0.0011000010999850929,0.0008058547504774692,0.0001650769383162234,0.00019999970390927047,0.000200001522898674,0.0003784962478157442,0.003967496771609776,0.00270000055024866,0.007599999662488699,0.003015803098496064,0.002416739095884095,0.0022999993234407157,0.002499999027349986,0.0012261379133331383,0.00941323857729218,0.008000000889296643,0.013099999705445953,0.0038761405770103155,0.75
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-548405ef97b3475ebe8cd3e7cd0150a1,1.0,fraction_1.0,11351,always,always,1,1,1,0.18514760000107344,0.18514760000107344,61307.843039467916,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.00038173728975998315,0.00030000046535860747,0.0006000009307172149,0.0007549516111910497,0.0002027134114298918,0.00019999970390927047,0.00030000046535860747,0.0002896378668842196,0.008958285604611024,0.007099999493220821,0.015000001440057531,0.007782244414301854,0.0031757906849465647,0.0024000000848900527,0.005099998816149309,0.004423746070686751,0.015159695183208673,0.011800000720540993,0.025400000595254824,0.015439421860666186,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-cac31f2e9014446c945b754a0132b3dd,1.0,fraction_1.0,11351,always,always,1,1,2,0.1503528000012011,0.1503528000012011,75495.76728806728,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0003135142228723231,0.00030000046535860747,0.00030000046535860747,0.0004916075672016468,0.0001819487451850556,0.00019999970390927047,0.000200001522898674,0.00029723882667555973,0.007371861508954284,0.007100001312210225,0.0075000007200287655,0.0019374409435655117,0.0025040525058990524,0.0024000000848900527,0.0025000008463393897,0.001306710092900483,0.012318447711650663,0.01190000148199033,0.012500000593718141,0.0027834347830858657,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-4674460bdb4547e4a56a725b9b48f575,1.0,fraction_1.0,11351,always,always,1,1,3,0.15685949999897275,0.15685949999897275,72364.12203324845,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.00033508942813524156,0.00030000046535860747,0.00039999940781854093,0.000771123058486373,0.00018074178105522462,0.00019999970390927047,0.000200001522898674,0.0005907287537138216,0.007625486724570767,0.0070000005507608876,0.00819999877421651,0.003422234686744769,0.0026096995864106883,0.0024000000848900527,0.0026999987312592566,0.0019145396961981298,0.012828068010447714,0.011699999959091656,0.015499999790336005,0.004860386797186412,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-1aacb2a1d80344028c56cebe76151ce8,1.0,fraction_1.0,11351,always,always,1,1,4,0.14617660000112664,0.14617660000112664,77652.64755037751,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0003028984292465163,0.00030000046535860747,0.00030000046535860747,0.00032149585925097916,0.00017357060995447704,0.00019999970390927047,0.000200001522898674,0.0003336515102043039,0.007141458901905339,0.006800000846851617,0.0075000007200287655,0.0022891459903698346,0.0024447890119372873,0.002300001142430119,0.002599999788799323,0.0011108394869195285,0.011967350900494486,0.011500000255182385,0.012700000297627412,0.003009487238422054,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-318c12c4ab814065b30ec4c4be46ef99,1.0,fraction_1.0,11351,always,always,1,1,5,0.15818599999875005,0.15818599999875005,71757.29837083998,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0003359263513935094,0.00030000046535860747,0.00039999940781854093,0.0007704347197531892,0.00018364901936932762,0.00019999970390927047,0.000200001522898674,0.0007043620685625522,0.007812069423703371,0.0070000005507608876,0.008300001354655251,0.012295079903484883,0.00257557044125217,0.0024000000848900527,0.002599999788799323,0.0019161820465719566,0.012947881247587525,0.011699999959091656,0.015999999959603883,0.012910983850093549,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-1dd3088e398d452d9cbc0b850a83f48c,1.0,fraction_1.0,11351,always,always,1,1,6,0.16541310000138765,0.16541310000138765,68622.1345220226,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0003384371444044563,0.00030000046535860747,0.0005999991117278114,0.00036022386877485366,0.0001884503575198314,0.00019999970390927047,0.00030000046535860747,0.0005018050259675894,0.008164434863387181,0.007099999493220821,0.014600000213249587,0.004368779561811386,0.0027022376942437486,0.002399998265900649,0.005099998816149309,0.0016692565192105997,0.013519813242727378,0.011800000720540993,0.024700000722077675,0.005904409103623766,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-f8c11d34389d4a079885d3a2eea2f76b,1.0,fraction_1.0,11351,always,always,1,1,7,0.14935829999922134,0.14935829999922134,75998.45472303298,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.00032484362442173167,0.00030000046535860747,0.00039999940781854093,0.00043462326402370115,0.00017544709599294893,0.00019999970390927047,0.000200001522898674,0.00032459282653295553,0.007320033474308576,0.0070000005507608876,0.0073999999585794285,0.006659467083550185,0.0024493084275626457,0.0024000000848900527,0.0025000008463393897,0.0012197170335490593,0.012210043173806402,0.011699999959091656,0.012399999832268804,0.006961946209949609,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-78e11af48641472eac33e6ef00646198,1.0,fraction_1.0,11351,always,always,1,1,8,0.1489897999999812,0.1489897999999812,76186.42350014184,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.00032215663814549964,0.00030000046535860747,0.00039999940781854093,0.0005539868069436253,0.0001728658259963865,0.00019999970390927047,0.000200001522898674,0.00027313613258198954,0.007262681714973795,0.0068999997893115506,0.0073999999585794285,0.00708451536908082,0.002485578360596134,0.0024000000848900527,0.0025000008463393897,0.0011473882478684999,0.012193216451198266,0.011699999959091656,0.012399999832268804,0.007444633075573536,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-8e830eb167d84a268ac6a5f1b7a84d97,1.0,fraction_1.0,11351,always,always,1,1,9,0.15122060000066995,0.15122060000066995,75062.52454989408,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.00031361112319894485,0.00030000046535860747,0.00039999940781854093,0.0002575829405661946,0.0001779843060951807,0.00019999970390927047,0.000200001522898674,0.0002925631383813652,0.007310236975079678,0.0070000005507608876,0.007700000423938036,0.0021956462619510207,0.0025190379716670676,0.0024000000848900527,0.002599999788799323,0.0013262878154519115,0.012291163773762331,0.01179999890155159,0.012900000001536682,0.0030573132805746324,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-a1198b03ae3248d8b0b9784da2fdbe3a,1.0,fraction_1.0,11351,always,always,1,1,10,0.14574649999849498,0.14574649999849498,77881.80162211246,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0003086600252198658,0.00030000046535860747,0.00030000046535860747,0.00039765840493493574,0.0001703902669912679,0.00019999970390927047,0.000200001522898674,0.00043195402082091874,0.007154849792141333,0.0068999997893115506,0.007499998901039362,0.0020355407563759182,0.0023930578732914718,0.002300001142430119,0.0025000008463393897,0.00101859778264538,0.011908571928196988,0.011500000255182385,0.012599999536178075,0.0026261349893596927,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-94b53602e971429486e28889b43bdc32,1.0,fraction_1.0,11351,always,always,1,1,11,0.14768260000164446,0.14768260000164446,76860.78116090593,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0003171967200468918,0.00030000046535860747,0.00039999940781854093,0.0005034095051743803,0.0001791207935598947,0.00019999970390927047,0.000200001522898674,0.0003858262815418646,0.0071436349297153605,0.006800000846851617,0.0073999999585794285,0.0021879834109464883,0.0024780283660026225,0.0024000000848900527,0.002599999788799323,0.0012405306964996025,0.012060267814192891,0.011599999197642319,0.012499998774728738,0.003088733259137587,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-4a6aa5038717427e95e2c722873849d1,1.0,fraction_1.0,11351,always,always,1,1,12,0.14827940000031958,0.14827940000031958,76551.42926108101,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0003202272866758514,0.00030000046535860747,0.00039999940781854093,0.0005727626561561702,0.00018221302554815205,0.00019999970390927047,0.000200001522898674,0.00025168952263774426,0.007171729354060016,0.0068999997893115506,0.0073999999585794285,0.0022532533602642717,0.0024994978412044345,0.0024000000848900527,0.0025000008463393897,0.0012435263448584979,0.012094784595271737,0.011600001016631722,0.012499998774728738,0.0030306133684142944,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-ad9d47e7f314413fa04ae91f21ca6af0,1.0,fraction_1.0,11351,always,always,1,1,13,0.15051040000071225,0.15051040000071225,75416.7153894102,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.00030385869027434734,0.00030000046535860747,0.00030000046535860747,0.00030414733230491866,0.000229169248743473,0.00019999970390927047,0.000200001522898674,0.006473525794153863,0.007371227216243993,0.007099999493220821,0.0076000014814781025,0.0022537374458974553,0.0024896484935307815,0.0024000000848900527,0.002599999788799323,0.001206050793141818,0.012341309130073778,0.011800000720540993,0.012799999240087345,0.0072976175176837745,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-78e4a2fa4d8d4ed1924f55dbea2d0854,1.0,fraction_1.0,11351,always,always,1,1,14,0.15116520000083256,0.15116520000083256,75090.03394919918,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.00031312660890614436,0.00030000046535860747,0.00039999940781854093,0.0003064433261181072,0.00017147388902480554,0.00019999970390927047,0.000200001522898674,0.00036024140213339735,0.007384212853716994,0.007100001312210225,0.0075000007200287655,0.0022708315914986865,0.0024905030313882247,0.0024000000848900527,0.0025000008463393897,0.0012009678203329225,0.012384776663317993,0.011899999663000926,0.01249999968422344,0.007289617088319302,1.0
rbpg-54a5e5ae89538bb8b1f38e8e,rbpg-exec-313a5ad4ab6748ea8634086aa950c8d0,1.0,fraction_1.0,11351,always,always,1,1,15,0.1477099999992788,0.1477099999992788,76846.52359390307,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0003062285275513213,0.00030000046535860747,0.00030000046535860747,0.000488418375644698,0.00017371156360520957,0.00019999970390927047,0.000200001522898674,0.0003338368695849681,0.0071385780968676975,0.006800000846851617,0.007599999662488699,0.0024110612149153554,0.002499753327248134,0.0024000000848900527,0.0025000008463393897,0.0012482269846510068,0.0120784688665449,0.011500000255182385,0.013100001524435356,0.003551257227637033,1.0
rbpg-d90f3ca18d02e4b77f58d7be,rbpg-exec-5f8332740dbe44dd9bbd69574e5528ba,1.0,fraction_1.0,11351,always,always,1,2,1,0.5446869999996125,0.5446869999996125,20839.491304195028,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0018836225784245278,0.00039999940781854093,0.0006999998731771484,0.15003708708483718,0.0029247291054975573,0.00019999970390927047,0.00030000046535860747,0.2912891198094307,0.024717346492855403,0.010199999451288022,0.018200000340584666,0.8798306927902474,0.003243502776061093,0.0029000002541579306,0.003899998773704283,0.003577434670107485,0.035412509908386035,0.01630000042496249,0.03125000057480065,0.9390703970826543,1.0
rbpg-d90f3ca18d02e4b77f58d7be,rbpg-exec-65f919cbffaf4650a5b4f861aef9bdab,1.0,fraction_1.0,11351,always,always,1,2,2,0.34665139999924577,0.34665139999924577,32744.711257547777,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.00035529909957617787,0.00030000046535860747,0.0004000012268079445,0.0003710303691945201,0.00017204651076707398,0.00019999970390927047,0.000200001522898674,0.00019988109788154877,0.01926299005806567,0.0073999999585794285,0.009700001101009548,0.6726368065179368,0.005280063430604721,0.002499999027349986,0.0031999989005271345,0.20066619626716226,0.029925178395727583,0.012299999070819467,0.016199999663513154,0.7337560607452566,1.0
rbpg-d90f3ca18d02e4b77f58d7be,rbpg-exec-5849af364d9e4278b8231cfd26dbb3f8,1.0,fraction_1.0,11351,always,always,1,2,3,0.4588495000007242,0.4588495000007242,24737.958742424442,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0032343670271768334,0.00039999940781854093,0.0005999991117278114,0.30053819220852224,0.00020316271879898965,0.00019999970390927047,0.00030000046535860747,0.0004881646092795393,0.01948688220605893,0.008000000889296643,0.016199999663513154,0.6556111700196351,0.005813778529366501,0.002599999788799323,0.003600000127335079,0.3003856311926166,0.04325016298265303,0.013099999705445953,0.026899999284069054,1.086417869718832,1.0
rbpg-d90f3ca18d02e4b77f58d7be,rbpg-exec-645e6feee6274c42b4773946f7b98840,1.0,fraction_1.0,11351,always,always,1,2,4,0.4699310999985755,0.4699310999985755,24154.604792137416,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0014643291314136613,0.00039999940781854093,0.0006999998731771484,0.11024381117220436,0.00019822922532338215,0.00019999970390927047,0.000200001522898674,0.000536853797685024,0.020134552016014436,0.007799999366397969,0.01680000059423037,0.9938951809950652,0.0029247995751117066,0.002599999788799323,0.003700000888784416,0.00159878181677407,0.030875376615050694,0.012800001059076749,0.027450000743556302,1.0490156708203693,1.0
rbpg-d90f3ca18d02e4b77f58d7be,rbpg-exec-343344eeae1047039823e0f8a8371986,1.0,fraction_1.0,11351,always,always,1,2,5,0.4472248000001855,0.4472248000001855,25380.97171712144,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.00042803276389265883,0.00039999940781854093,0.0006000009307172149,0.000978609205251171,0.0001977799363829497,0.00019999970390927047,0.0002999986463692039,0.00040345438658492664,0.02798610695004083,0.007799999366397969,0.016199999663513154,0.8846060203403078,0.0029129768340219924,0.0025000008463393897,0.0036999990697950125,0.0016889536394193603,0.033992344281586866,0.012800001059076749,0.025400000595254824,0.8847952713312018,1.0
rbpg-d90f3ca18d02e4b77f58d7be,rbpg-exec-5f0fbedc734347828946e0c4756b6ae7,1.0,fraction_1.0,11351,always,always,1,2,6,0.3867155999996612,0.3867155999996612,29352.31989609404,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.000398290884322621,0.00039999940781854093,0.0005000001692678779,0.0007787372835664062,0.00018726102994332487,0.00019999970390927047,0.000200001522898674,0.0003158093334764146,0.026640947940533424,0.0076000014814781025,0.011199999789823778,0.8214322565459244,0.002755862913335804,0.0025000008463393897,0.003200000719516538,0.0013897692912110378,0.04326407364474429,0.012599999536178075,0.01779999911377672,1.1921034301472397,1.0
