configuration_id,execution_instance_id,dataset_fraction,workload_name,decision_points,policy,policy_mode,policy_seed,workers,repetition,runtime_seconds,total_runtime_seconds,throughput_points_per_second,trace_hash,reference_hash,hash_match,unauthorized_invocations,authorization_execution_consistent,row_count_match,validation_passed,fault_injected_count,intervention_rate,state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std,workload_fraction
rbpg-04472b60eea9854f65249f0d,rbpg-exec-4dfe491d51c844cbb6762c3405177a0c,1.0,fraction_1.0,11351,never,never,1,8,9,0.3477385000005597,0.3477385000005597,32642.344750384927,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.000356321020034,0.0003000004653586,0.0005000001692678,0.0006190144868823,0.0001866002961043,0.0001999997039092,0.0002000015228986,0.000417552929409,0.0053402519562357,0.0028000013116979,0.004000001354143,0.2287710497107468,0.0168590784898975,0.00240000008489,0.0034000004234258,1.1438111382157254,0.0312887322726626,0.0075999996624886,0.0107999985630158,1.2707347773608282,1.0
rbpg-04472b60eea9854f65249f0d,rbpg-exec-f59930d871e44bcd9a9b20f01cf864b3,1.0,fraction_1.0,11351,never,never,1,8,10,0.3379637000016373,0.3379637000016373,33586.44730172207,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0003368866096971,0.0003000004653586,0.0004000012268079,0.0002373809439074,0.0001760373421095,0.0001999997039092,0.0002000015228986,0.0002061049835051,0.0212529644996779,0.0027999994927085,0.0039000005926936,1.305308204848953,0.0026203065958128,0.00240000008489,0.0033999986044364,0.0011063407592411,0.0543385780730715,0.0074999989010393,0.0104999999166466,2.3201188573746427,1.0
rbpg-04472b60eea9854f65249f0d,rbpg-exec-1db141425f024e35bc2394a9a94c4169,1.0,fraction_1.0,11351,never,never,1,8,11,0.2854406999995262,0.2854406999995262,39766.57848729645,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0003300237804562,0.0003000004653586,0.0004000012268079,0.0002483649084795,0.0001733679872587,0.0001999997039092,0.0002000015228986,0.0002885839367848,0.0045163069388155,0.0027999994927085,0.0039000005926936,0.1506563315594321,0.0053491762884253,0.00240000008489,0.0032000007195165,0.2910486871583856,0.0123987754512873,0.0075999996624886,0.0105999988591065,0.3277680640920055,1.0
rbpg-04472b60eea9854f65249f0d,rbpg-exec-c6934b3fdbc84884aefb039c1583ce6d,1.0,fraction_1.0,11351,never,never,1,8,12,0.2873436999998375,0.2873436999998375,39503.21513924411,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0003385604829752,0.0003000004653586,0.0004000012268079,0.0003947827446654,0.0029939300406407,0.0001999997039092,0.0002000015228986,0.3003998608744539,0.0177360937359325,0.0027999994927085,0.0037999998312443,1.5663395493525405,0.009776354511773,0.0023000011424301,0.0032000007195165,0.7683265679963639,0.0363742841922982,0.0073999999585794,0.0103999991551972,1.790792661080297,1.0
rbpg-04472b60eea9854f65249f0d,rbpg-exec-038d3752ccf24e018aa4fc9c5a6437f8,1.0,fraction_1.0,11351,never,never,1,8,13,0.2906446999986656,0.2906446999986656,39054.55699020872,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0003384195115368,0.0003000004653586,0.0004000012268079,0.0005682643947635,0.0001760021247696,0.0001999997039092,0.0002000015228986,0.0003956822510254,0.0048801603463756,0.0027999994927085,0.0037000008887844,0.1586103821864118,0.0025381288018115,0.00240000008489,0.0032000007195165,0.0012315057020815,0.0240046339592959,0.0075000007200287,0.0102000012702774,1.2489825316953571,1.0
rbpg-04472b60eea9854f65249f0d,rbpg-exec-afed304624a74636b836b1d187f1a009,1.0,fraction_1.0,11351,never,never,1,8,14,0.2859611000003497,0.2859611000003497,39694.21015650772,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0003383490433649,0.0003000004653586,0.0004000012268079,0.0006458051466865,0.000172046517818,0.0001999997039092,0.0002000015228986,0.0002781029335793,0.0029710774391321,0.0027999994927085,0.0037999998312443,0.001386190326684,0.0185731829778247,0.0023000011424301,0.0031999989005271,1.0267369828445796,0.0335543828756396,0.0073999999585794,0.0102999983937479,1.226573233190577,1.0
rbpg-04472b60eea9854f65249f0d,rbpg-exec-6091307ea0d14929a4ee46153dc60cd7,1.0,fraction_1.0,11351,never,never,1,8,15,0.3414304999987507,0.3414304999987507,33245.41890675125,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0003904061232461,0.0003000004653586,0.0005000001692678,0.0009229865962889,0.0016043960732873,0.0001999997039092,0.0002000015228986,0.1501564899572216,0.0094657122667678,0.0028000013116979,0.006099999154685,0.5247232278740536,0.0184488679345308,0.0024999990273499,0.0041000002966029,1.6522127230441424,0.04064253369319,0.007700000423938,0.0194499998542596,1.9596345363091707,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-7222d0e2deec47129c2ea91055f1cf22,1.0,fraction_1.0,11351,random,random,1,1,1,0.1585876000008284,0.1585876000008284,71575.58346264593,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.003221830677202,0.0031999989005271,0.0035000011848751,0.0013004715935205,0.0001748568437868,0.0001999997039092,0.0002000015228986,0.0002931130513601,0.0051230552415821,0.0040999984776135,0.007700000423938,0.0029699691637063,0.0025558981676433,0.00240000008489,0.0025999997887993,0.0021599697630904,0.0130586732377886,0.014200000805431,0.0159000010171439,0.004233351560793,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-f7286bcd88614dbeb1d928eed5a0d879,1.0,fraction_1.0,11351,random,random,1,1,2,0.1573627999987366,0.1573627999987366,72132.67684669523,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0031880715235582,0.0030999999580672,0.0034999993658857,0.0012321231565331,0.0001772531063277,0.0001999997039092,0.0002000015228986,0.0002126612505796,0.0051654127377847,0.0032999996619764,0.0075999996624886,0.0069516236372319,0.0024537485677165,0.00240000008489,0.0025000008463393,0.0013317665645105,0.012945159014806,0.0141999989864416,0.015499999790336,0.0073705431511728,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-2739ef6d599b4fd2aafaaff1e389d0b2,1.0,fraction_1.0,11351,random,random,1,1,3,0.1557752999997319,0.1557752999997319,72867.77813953516,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0031157783500168,0.0030000010156072,0.0033000014809658,0.0013605690969068,0.0001723989101175,0.0001999997039092,0.0002000015228986,0.0002685071305421,0.0050658003702347,0.0044999997044214,0.0073999999585794,0.002953911127284,0.0024620826332775,0.00240000008489,0.0025000008463393,0.0011362341923009,0.0127895339617051,0.0139999992825323,0.0151000003825174,0.0040051501598064,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-ceea1cb8ec5848e4bee58be1679c32b9,1.0,fraction_1.0,11351,random,random,1,1,4,0.1800118000010115,0.1800118000010115,63056.97737557323,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0036727953488426,0.0032999996619764,0.0041999992390628,0.0028488356591827,0.0002022288913681,0.0001999997039092,0.0002000015228986,0.000667685050043,0.0058417231919595,0.0070999994932208,0.0091000001702923,0.0044167425854268,0.002819407981445,0.0025000008463393,0.0030000010156072,0.0025543672409518,0.014798475903865,0.0147999999171588,0.0280000003840541,0.0070790914424409,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-7edb08b555264e05b8a7179c50f74841,1.0,fraction_1.0,11351,random,random,1,1,5,0.1615287000004173,0.1615287000004173,70272.34169513328,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0033394767007221,0.0031999989005271,0.003600000127335,0.0071821072205258,0.0001792176885982,0.0001999997039092,0.0002000015228986,0.0003145052032878,0.0052446656737447,0.0065999993239529,0.0078000011853873,0.0031816321843299,0.0025011805099237,0.00240000008489,0.0025999997887993,0.0012205131657584,0.0132690335673748,0.0142999997478909,0.0161999996635131,0.0083973782808186,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-716c3aa245064d43a527e14bf8f4e28c,1.0,fraction_1.0,11351,random,random,1,1,6,0.1582890999998198,0.1582890999998198,71710.55998178596,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.003216571227107,0.0031999989005271,0.0034999993658857,0.0013428711922866,0.0001678530572095,0.0001999997039092,0.0002000015228986,0.000150867326982,0.0051651044000913,0.0068000008468516,0.0075999996624886,0.0031979517253354,0.0024791119697677,0.00240000008489,0.0025999997887993,0.0013491337504391,0.0130131794516264,0.0142999997478909,0.0157000004037399,0.0041519460848502,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-b423d5061817473db0e6eb70127eaeb6,1.0,fraction_1.0,11351,random,random,1,1,7,0.1605602000017825,0.1605602000017825,70696.2248419844,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0032626288371666,0.0031999989005271,0.0035000011848751,0.001502799993284,0.0001741608600773,0.0001999997039092,0.0002000015228986,7.087020413799059e-05,0.0052426217850746,0.0068999997893115,0.0075999996624886,0.0031117027464876,0.002508739314541,0.00240000008489,0.0025000008463393,0.0013562170011114,0.0131765747334107,0.0142999997478909,0.0156000005517853,0.0044676540926832,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-118c91bd51484cebaa09a43f7ac70310,1.0,fraction_1.0,11351,random,random,1,1,8,0.1598486999992019,0.1598486999992019,71010.89968236633,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0032734296656507,0.0031999989005271,0.0035000011848751,0.0014300889032616,0.0001882212944966,0.0001999997039092,0.0002000015228986,0.0008498288406629,0.0051899920755989,0.0061999999161344,0.0075999996624886,0.0031233601457399,0.0024958417830753,0.00240000008489,0.0025000008463393,0.0012341813269543,0.0131467976273666,0.0142999997478909,0.0156000005517853,0.0042365769738914,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-fb3196f895a5490cb75c2f99319a36bd,1.0,fraction_1.0,11351,random,random,1,1,9,0.1562073000004602,0.1562073000004602,72666.25823483638,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0031548850318793,0.0030999999580672,0.0034000004234258,0.001408542917738,0.000174618967695,0.0001999997039092,0.0002000015228986,0.0002574718492937,0.0050770064272841,0.0034000004234258,0.0075000007200287,0.0028651561591702,0.0024548321735648,0.00240000008489,0.0025000008463393,0.0010953651865763,0.0128216192433527,0.0140000011015217,0.015400000847876,0.0037642663120401,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-dcc7cf7cd9f04241846af550e2c2585e,1.0,fraction_1.0,11351,random,random,1,1,10,0.1562133000006724,0.1562133000006724,72663.46719486201,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0031753590080413,0.0030999999580672,0.0034000004234258,0.0011768071777552,0.0001781164684712,0.0001999997039092,0.0002000015228986,0.0003282735988958,0.0050628843231788,0.0032999996619764,0.0074999989010393,0.0028498240328439,0.0024519689961065,0.00240000008489,0.0025000008463393,0.0012017457745759,0.0128366927966992,0.0142999997478909,0.0153000000864267,0.0037216776155883,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-0ede2cb5e677432a9dabeeba0851b8fc,1.0,fraction_1.0,11351,random,random,1,1,11,0.1579617999996116,0.1579617999996116,71859.14569236299,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0031844066630972,0.0030999999580672,0.0034999993658857,0.0014923780816646,0.0001796405682996,0.0001999997039092,0.0002000015228986,0.0003665111821087,0.0051039027406298,0.006500000381493,0.0075999996624886,0.0030603102517432,0.0025083957314641,0.00240000008489,0.0025999997887993,0.0013322629903919,0.0129617742901118,0.0139000003400724,0.0158000002556946,0.0042029710545115,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-c283bbc4aa2b4531b8f145631cc1b8fc,1.0,fraction_1.0,11351,random,random,1,1,12,0.1566366000006382,0.1566366000006382,72467.09900466267,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0031599682872668,0.0030999999580672,0.0034000004234258,0.0014376584905093,0.0001764954652714,0.0001999997039092,0.0002000015228986,0.0001492674294832,0.005087789627708,0.003600000127335,0.0073999999585794,0.0030421029952401,0.0024860540820117,0.00240000008489,0.0025000008463393,0.0013248711161124,0.0128661791780466,0.0139999992825323,0.0151999993249773,0.0041096870215671,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-cd5cdbe594154c5aa54b0698f36ebcc2,1.0,fraction_1.0,11351,random,random,1,1,13,0.1627747999991697,0.1627747999991697,69734.38148938224,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0033928640573436,0.0032999996619764,0.003699999069795,0.0015137894883421,0.0001794907948498,0.0001999997039092,0.0002000015228986,0.0003295888232837,0.0052620738183437,0.0035000011848751,0.0079000001278473,0.0029904894789461,0.0025074530859969,0.00240000008489,0.0025999997887993,0.0011661114179525,0.013399823803188,0.0144999994518002,0.0163999993674224,0.0040126012745042,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-4b4fe145ad434503b563d8215e36c374,1.0,fraction_1.0,11351,random,random,1,1,14,0.1604492000005848,0.1604492000005848,70745.13303873516,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0032381111908324,0.0030999999580672,0.0035000011848751,0.0016468686180363,0.0001800281899577,0.0001999997039092,0.0002000015228986,0.0003302399757587,0.0052213373274241,0.0066999982664128,0.007700000423938,0.0072402238614184,0.0025024931704623,0.00240000008489,0.0025999997887993,0.0014164879620999,0.01316192407547,0.0141000000439817,0.0159999999596038,0.0079830375030999,1.0
rbpg-01cc1996e5f15de933d824b5,rbpg-exec-39a4381ab6764add9f4eba74f172a935,1.0,fraction_1.0,11351,random,random,1,1,15,0.1598580999998375,0.1598580999998375,71006.72408849807,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.003257880367492,0.0030999999580672,0.0034999993658857,0.0019556912930602,0.0001754030484378,0.0001999997039092,0.0002000015228986,0.0002097761492244,0.0051939829088644,0.0067000000854022,0.0075000007200287,0.0033789530223745,0.0025130913570206,0.00240000008489,0.0025999997887993,0.0013911102085693,0.0131364637439267,0.0141000000439817,0.0156000005517853,0.0048247938875923,1.0
rbpg-6342123f87e2e717bc663f7a,rbpg-exec-2d40231b7bcd494389b9c7812a067972,1.0,fraction_1.0,11351,random,random,1,2,1,0.3576990000001387,0.3576990000001387,31733.38477321881,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0063544357254691,0.0032999996619764,0.0044000007619615,0.3006177652620517,0.0001927759633577,0.0001999997039092,0.0002000015228986,0.0003657053894098,0.0146293013887528,0.0048000001697801,0.0095999985205708,0.5367971185016083,0.0064274513336239,0.0025000008463393,0.0033000014809658,0.312889987392941,0.0297240595569452,0.0147999999171588,0.020399998902576,0.6904919975414807,1.0
rbpg-6342123f87e2e717bc663f7a,rbpg-exec-9a79953e6fb641b5a536f0b3ec3691ac,1.0,fraction_1.0,11351,random,random,1,2,2,0.6128748999999516,0.6128748999999516,18520.908589992665,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0059021319675452,0.0049999998736893,0.0106000006780959,0.0112367272430024,0.0001957713049548,0.0001999997039092,0.0002000015228986,0.0003585222456861,0.014071324104381,0.0073999999585794,0.0135999998747138,0.6485694038507297,0.0046332393717189,0.0029000002541579,0.0039000005926936,0.1506664911146174,0.0277868205380436,0.0163000004249624,0.0366000003850786,0.6669956454174594,1.0
rbpg-6342123f87e2e717bc663f7a,rbpg-exec-ecf7c70cd5cb4d739d57282c019df69e,1.0,fraction_1.0,11351,random,random,1,2,3,0.5435677000004944,0.5435677000004944,20882.403424614226,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0179748568384537,0.0047999983507907,0.0098000000434694,1.0012053746382248,0.0002187648700495,0.0001999997039092,0.0003000004653586,0.000303989734884,0.0167840894945763,0.0073999999585794,0.0156000005517853,0.6466993722811495,0.0032836666292135,0.0029999991966178,0.0049999998736893,0.0022787800857225,0.0451414588982481,0.0159000010171439,0.0369000008504372,1.2716556814026023,1.0
rbpg-6342123f87e2e717bc663f7a,rbpg-exec-dd6631e734d94dd7a2eaf88b947178a6,1.0,fraction_1.0,11351,random,random,1,2,4,0.4301329999998415,0.4301329999998415,26389.512081156718,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0065879834374692,0.0034000004234258,0.0048000001697801,0.301154790884181,0.0071576336901218,0.0001999997039092,0.0002999986463692,0.7421966807326728,0.0155116817920282,0.0072000002546701,0.0103000002127373,0.6271869981418702,0.0060556867299481,0.0025000008463393,0.0034999993658857,0.222916900001026,0.0409170557643492,0.0151000003825174,0.021900001229369,1.0650556828921658,1.0
rbpg-6342123f87e2e717bc663f7a,rbpg-exec-bacb67c094bf4d73a7e7cebc0a9ee130,1.0,fraction_1.0,11351,random,random,1,2,5,0.4380663000010827,0.4380663000010827,25911.60287831304,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.013493595288877,0.0034999993658857,0.0048000001697801,0.7964640403389874,0.0001972249098496,0.0001999997039092,0.0003000004653586,0.0002450033781478,0.0119883358304753,0.0070999994932208,0.0103000002127373,0.386826579699607,0.0098888996574543,0.0025999997887993,0.0034999993658857,0.6192454796135024,0.0475287639827055,0.0151000003825174,0.0221000009332783,1.3369862638791454,1.0
rbpg-6342123f87e2e717bc663f7a,rbpg-exec-1c292f2558ea49ffad1a256ca2e274d7,1.0,fraction_1.0,11351,random,random,1,2,6,0.4159330000002228,0.4159330000002228,27290.453029680066,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0116735441801088,0.0034999993658857,0.0046000004658708,0.6501289783850155,0.0001884591686654,0.0001999997039092,0.0003000004653586,6.608217380227599e-05,0.0189515637462594,0.0049999998736893,0.0100000015663681,0.6617455296719807,0.0041967579938473,0.0025000008463393,0.0034000004234258,0.1504231659313358,0.0498935776444211,0.0149000006786081,0.0206499998967046,1.442368450871942,1.0
rbpg-6342123f87e2e717bc663f7a,rbpg-exec-4744a64a9fce4c178109829ab5b3b93e,1.0,fraction_1.0,11351,random,random,1,2,7,0.4887159999998403,0.4887159999998403,23226.168163112543,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,6c5fcecd2e890b67231e63e3de404b135a8b04293469898c75bd19ee975debc9,1,0,1,1,1,0,0.4966963263148621,0.0,0.0,0.0,0.0,0.0185068275981692,0.003699999069795,0.0056000008044065,1.0846037942929407,0.0056847854893773,0.0001999997039092,0.0003000004653586,0.5846727781622041,0.0211924676182453,0.00729999919713,0.0108000003820052,1.4294918310568128,0.0028904942254704,0.0026999987312592,0.0034999993658857,0.0014912927872054,0.0505961765521873,0.0153000000864267,0.0228999997489154,1.8876692680366527,1.0
