policy_mode,seed,workers,decision_points,total_runtime_seconds,throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
never,3,2,8513,7.862401593999493,1082.7480507351643,1.815859888172145,1.1468009997770423,1.8386960000498218,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,3,4,8513,11.252868193000722,756.5182364168347,5.255273797375787,2.818562999891583,38.46611999979358,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,3,8,8513,11.160299885999848,762.793122672198,10.430728339591395,5.681675000232644,50.21958860033919,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,1,1,11351,12.334026319000259,920.2996415302008,1.0830869254654854,0.5235709995758953,4.91831950012056,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,1,2,11351,10.648603137999999,1065.9614085431983,1.8449411105565452,1.1155709999002283,1.8751369998426526,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,1,4,11351,14.344351882999945,791.3219148961701,5.015421721350275,2.7026919997297227,22.02195850031785,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,1,8,11351,15.162573347999569,748.6196267269871,10.654745540741231,5.825635000292095,50.28965699966648,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,2,1,11351,7.087908716000129,1601.4596765864717,0.6211058476789533,0.5428899994512904,0.8351910000783391,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,2,2,11351,10.723705130999406,1058.4960945249463,1.8646643289596398,1.1634310003501014,2.052861500033032,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,2,4,11351,14.52977484799976,781.2233925677543,5.067966803894721,2.7043720001529437,21.85383300002286,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,2,8,11351,14.987491621999652,757.3648937583548,10.50847357307414,5.776196000624623,49.94791199987958,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,3,1,11351,7.003355494000061,1620.7944905445208,0.6136508031910115,0.5309699999997974,0.7843110001886089,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,3,2,11351,10.378200150999874,1093.7349284891566,1.789783907407682,1.1522899994815816,2.0359570003165572,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,3,4,11351,14.766031406000366,768.7238153500998,5.160900049685466,2.757993000159331,30.270505500084255,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,3,8,11351,15.548867011999391,730.0210356960538,10.904345352306716,6.042214999979478,50.094591999823024,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,1,11351,7.0710394719999385,1605.2802483917599,0.619437144385724,0.5361000003176741,0.8529410001756332,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,2,11351,11.109409922999475,1021.7464364601731,1.9298905818932666,1.2425719996826956,2.3136575005082705,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,4,11351,14.825468726000508,765.6418970479443,5.182614026079208,2.7642529994409415,28.631448999931308,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,8,11351,15.505349285000193,732.0699322124209,10.885987235040572,6.039865000275313,50.060411999766075,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,1,11351,7.056870219999837,1608.503436527739,0.6184785543961212,0.5461099999592989,0.7837749999453081,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,2,11351,10.788218505000259,1052.1663048202904,1.8642121828913993,1.1871910000991193,2.0675369996752124,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,4,11351,15.154750161000266,749.0060792431299,5.2985051805167425,2.840942000148061,34.94564899983743,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,8,11351,15.6262613960007,726.4053577719565,10.97153679904198,6.046394999430049,50.507641999502084,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,1,11351,6.919009793999976,1640.5526712569992,0.6062965224190404,0.5186509997656685,0.7539349999206024,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,2,11351,10.978693783999915,1033.9117041904087,1.905198373446886,1.1968510007136501,2.0262814996385714,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,4,11351,14.64649943600034,774.9974695045444,5.111280998061948,2.732062000177393,32.4349570000777,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,8,11351,15.461524049000218,734.1449629432866,10.850433781613212,5.919533999986015,50.632592500278406,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,1,11351,4.492661872000099,2526.5645008237893,0.013881468851733515,0.013140000191924628,0.014139999620965682,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,2,11351,4.972114543000316,2282.932121099222,0.07341502343031021,0.013688999388250522,0.02329500011910568,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,4,11351,5.394500307999806,2104.1800633817684,0.04920657809692427,0.013760000001639128,0.029069999982311856,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,8,11351,5.347833439000169,2122.5417974352963,0.0810823883324726,0.013730999853578396,0.024154999664460775,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,1,11351,4.977858539000408,2280.297825072258,0.014407591659871108,0.01325999983237125,0.016709999727027025,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,2,11351,5.219012140999439,2174.932667971584,0.06301686169117879,0.013580000086221844,0.026429999707033858,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,4,11351,5.044070123999518,2250.365225097153,0.06172193815752206,0.013640000361192506,0.02604000019346131,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,8,11351,4.893348577999859,2319.679421783536,0.11567326949771922,0.013699999726668466,0.025254999854951166,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,1,11351,4.481487222999931,2532.8645235769704,0.013437986084453376,0.013159999980416615,0.01401999998051906,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,2,11351,5.03734398800043,2253.370035288333,0.04355197885736648,0.013880000551580451,0.029295500098669436,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,4,11351,5.4535693970001375,2081.3891185182097,0.12154526632013729,0.01387999964208575,0.0324555003317073,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,8,11351,5.629668823999964,2016.2820149578433,0.04340773006245964,0.014199999895936344,0.03681999987747986,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,1,11351,7.273177711000244,1560.6658397514877,0.6373335976592382,0.558210999770381,0.8673359998283559,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,2,11351,11.041379907000191,1028.041793291028,1.914836987396545,1.2334519997239113,2.2281065002971445,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,4,11351,15.505306453999765,732.0719544418862,5.422627788654274,2.9076420005367254,37.47703150020243,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,8,11351,16.18021723000038,701.535698726817,11.351644475553918,6.333885999993072,50.44464699994933,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,1,11351,9.137256431999958,1242.2766160143212,0.8007937330638348,0.6342999995467835,1.5248110003085458,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,2,11351,11.90781896199951,953.2392150253172,2.0525434019895132,1.3644010005009477,3.339802000027703,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,4,11351,15.870311200999822,715.2348719718169,5.537984422689371,3.0061719999139314,36.94365099954666,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,8,11351,17.065735992000555,665.1339271462246,11.978157566204922,6.802855999922031,49.03676049980277,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,1,11351,7.91660512999988,1433.821671487128,0.6939515016353568,0.6027999997968436,1.0539209997659782,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,2,11351,11.572284661000594,980.8780489347674,2.0034285043591775,1.2824710001950734,2.6725219995569205,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,4,11351,15.789802673999475,718.881688033461,5.524447522250314,2.9816120004397817,38.33742250026262,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,8,11351,16.443055289999393,690.3218288698231,11.5407251522347,6.464385999606748,50.14725199998793,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,1,11351,7.714050669999779,1471.470759732555,0.6761492064165923,0.5862500001967419,1.0240059996249329,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,2,11351,11.454485812000712,990.9654773073889,1.9883389466105392,1.2841610005125403,2.632192000419309,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,4,11351,15.785882370000763,719.0602168410463,5.517919847937746,2.9722620001848554,38.14673699980631,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,8,11351,15.773095509000086,719.6431412922815,11.080768167560807,6.140874999800872,49.920766499781166,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,1,11351,7.48430155799997,1516.6411871615348,0.6558709429117604,0.5856600000697654,0.9423655001228326,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,2,11351,11.264721952999935,1007.6591368486542,1.948959608587796,1.2728909996440052,2.785196999866457,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,4,11351,15.33819010499974,740.0482014041507,5.367328400233635,2.8716719998556073,34.90946950023499,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,8,11351,16.1572736600001,702.5318899005347,11.319380030392669,6.336614999781887,49.68542200003867,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,1,11351,7.883392032000302,1439.8624290056828,0.6908253337195273,0.5941409999650205,1.0361810000176774,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,2,11351,11.34280821899938,1000.7222004324201,1.9655193717700046,1.2634719996640342,2.370587500536203,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,4,11351,15.42436925400034,735.9133986666001,5.390102547437862,2.891631999773381,35.7957000001079,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,8,11351,16.241366051000114,698.8944134598227,11.392507518104697,6.395084999894607,49.71097699990423,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,1,11351,7.306033079000372,1553.647496153011,0.6402309933953176,0.5558400007430464,0.8963259997472051,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,2,11351,10.948818269000185,1036.7328894423729,1.8920907491036203,1.2041009995300556,2.263476999814884,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,4,11351,15.058844109999882,753.7763135792293,5.264066684256928,2.799491999212478,34.35587400008444,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,8,11351,15.747221548000198,720.8255732860702,11.05359442472503,6.080465000195545,49.9867314997573,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,1,11351,7.6802344819998325,1477.9496676310264,0.6730780399939831,0.5758400002378039,1.0562755001046753,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,2,11351,11.010633261000294,1030.9125488908332,1.906087030394407,1.2067210000168416,2.258111499941151,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,4,11351,15.308802640000067,741.4688311639211,5.339178291519638,2.8884329994980362,32.63346699986869,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,8,11351,16.153896827999233,702.6787480978295,11.326882280145826,6.324105000203417,49.29030649964261,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,1,11351,7.516386294999393,1510.1671939814687,0.6586325632954523,0.5754200001319987,0.9721960000206309,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,2,11351,11.121344812999268,1020.6499475434209,1.9284942042111244,1.2369710002531065,2.4877875002857763,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,4,11351,14.996384518999548,756.9157743067299,5.243512338293945,2.7717130005839863,34.48956900047051,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,8,11351,15.591636427000594,728.018515127961,10.936463279536822,6.017315000462986,50.403172000187624,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
