dataset_fraction,workload_name,decision_points,policy,policy_mode,policy_seed,workers,repetition,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_execution_runtime_seconds,legacy_total_runtime_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,checkpoint_preparation_share,replay_only_share,post_replay_validation_share,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,trace_hash,reference_hash,hash_match,unauthorized_invocations,authorization_execution_consistent,row_count_match,validation_passed,fault_injected_count,intervention_rate,runtime_boundary_definition,state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std
1.0,fraction_1.0,11351,bc_live,bc_live,1,4,14,5.894754199999852,5.473492299999862,0.3624331999999413,0.05882870000004914,5.835925499999803,5.835925499999803,0.0,0.0,5.894754199999852e-09,1,0.9285361381141217,0.061484022522932405,0.009979839362945891,1925.6104011937061,31318.874760926534,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.46655144921265307,0.45190000014372345,0.5436500000541855,0.058472009160801704,0.004068672363676981,0.003888572333059853,0.004468334960927578,0.0003019969474549875,0.00016787948205287771,0.0001999999312829459,0.00020000015865662135,0.0001931905854184956,0.022310113644979594,0.004500000159168849,0.006500000154119334,1.2571673842016027,0.017532129330264823,0.002900000026784255,0.0041000000692292815,1.026604542269447,0.04725261210369107,0.010400000064691994,0.014899999996487168,1.6844789353686538
1.0,fraction_1.0,11351,bc_live,bc_live,1,4,15,5.847742200000084,5.272999100000106,0.5140878999998222,0.060655200000155673,5.787086999999929,5.787086999999929,0.0,0.0,5.8477422000000846e-09,1,0.9017153834175574,0.08791220310632278,0.010372413476119861,1941.0910419409113,22079.88167004889,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.4492393005021134,0.4349999999249121,0.5284499999334002,0.048806572150189624,0.003843899215945322,0.0038298195631571693,0.003940625000031783,7.805013186146971e-05,0.00018329662670922296,0.0001999999312829459,0.00020000015865662135,0.0002841840134172174,0.012570187647570305,0.005600000122285564,0.009600000112186535,0.5260595254003589,0.0037179984141740914,0.0035000000480067683,0.004900000021734741,0.001424685546860109,0.020754030482449344,0.012999999853491317,0.020499999891399057,0.5301320770262373
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,1,5.72742960000005,5.311188599999923,0.3595075000000634,0.05673350000006394,5.6706960999999865,5.6706960999999865,0.0,0.0,5.727429600000051e-09,1,0.9273249906030929,0.06276943150904207,0.009905577887864994,1981.8663506575272,31573.750199920723,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.4524513523049216,0.4383999998935906,0.5281999999624531,0.05541038013082491,0.004036710422002411,0.0038444127888498537,0.004473242187497117,0.00033019909771521573,0.00017161483626556748,0.0001999999312829459,0.00020000015865662135,0.00021481026585733158,0.01064495639195693,0.004500000159168849,0.006299999995462713,0.6010009621038708,0.013639996477371295,0.002900000026784255,0.003999999989900971,1.0981520136616063,0.05190222887911114,0.010299999985363684,0.014500000133921276,2.3664722508960905
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,2,6.194663799999944,5.717067499999985,0.4017463999998654,0.07584990000009384,6.11881389999985,6.11881389999985,0.0,0.0,6.194663799999944e-09,1,0.9229019821866743,0.06485362450176377,0.012244393311561885,1832.3835427517636,28254.142414228983,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.48595058585260675,0.45129999989512726,0.6253999999898952,0.08651841332717071,0.004287243414664689,0.00393730468750686,0.005403450458985161,0.0006965106616079777,0.014293489560357645,0.0001999999312829459,0.00020000015865662135,1.08039949487929,0.03433678089863733,0.005299999884300632,0.0060999998368060915,2.0844065496355744,0.009777059288900495,0.0033999999686784577,0.003800000058618025,0.48615102371933816,0.06991229847634386,0.012100000049031223,0.02560000007179042,2.47737329759316
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,3,6.2769358999998985,5.882951999999932,0.3368769000001066,0.05710699999985991,6.219828900000039,6.219828900000039,0.0,0.0,6.276935899999899e-09,1,0.9372330853338852,0.053669004330618074,0.009097910335496787,1808.366403741702,33694.8006823751,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.5010405691134814,0.4920999999740161,0.5782499999895663,0.05554933323477333,0.00418950753239199,0.00392143554689417,0.004755566406278167,0.0004279041460827435,0.0001733151255533327,0.0001999999312829459,0.00020000015865662135,0.0002961276447553655,0.006843035856413441,0.004700000090451795,0.005999999984851456,0.17810936090214094,0.005838578098646543,0.0029999998787388904,0.0037999998312443495,0.23842790314380985,0.018661765483493627,0.010700000075303251,0.013699999954042141,0.41603258656600667
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,4,6.8053617999999005,6.009689799999933,0.7382618000001457,0.057410199999822,6.7479516000000785,6.7479516000000785,0.0,0.0,6.805361799999901e-09,1,0.8830816019215938,0.10848237341329252,0.00843602466511374,1667.9495276798018,15375.304532887601,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.5130917011707574,0.5039000000124361,0.5901000000676504,0.06397259950691958,0.004144427803728352,0.003950965495428644,0.0045064208984424425,0.00027210323866383906,0.00021487974623311606,0.0001999999312829459,0.0003000000106112566,0.0002936104593287243,0.012857651308346969,0.009100000170292333,0.01150000002780871,0.38786278503348026,0.006019416791366025,0.004900000021734741,0.00580000005356851,0.1213797738383066,0.02388244207683842,0.01939999992828234,0.024300000177390757,0.40682103530061203
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,5,6.471634799999947,6.0032315999999355,0.41061310000009144,0.05779009999992013,6.413844700000027,6.413844700000027,0.0,0.0,6.471634799999947e-09,1,0.9276221210751856,0.06344812596657877,0.008929752958235622,1753.9617655804825,27644.027918245843,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.5105134437497192,0.5007999998269952,0.5825500001037653,0.052395487767932326,0.004117276010909172,0.003944729344695416,0.004464990234376298,0.00026179872033036896,0.0001751123239413669,0.0001999999312829459,0.00020000015865662135,0.0002675731433502069,0.03856833759206244,0.004600000011123484,0.009800000043469481,1.6841838061171372,0.003725662936974058,0.0029999998787388904,0.005200000032345997,0.004125312602397915,0.04869481102958944,0.01059999999597494,0.02130000007127819,1.71118657192942
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,6,6.462974199999962,6.035306600000013,0.36770400000000336,0.05996359999994638,6.403010600000016,6.403010600000016,0.0,0.0,6.4629741999999625e-09,1,0.9338280508685998,0.056893929732847376,0.009278019398552873,1756.3121325782279,30869.938863868483,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.5151241036047679,0.5037999999331078,0.5869999999958964,0.05654197195931822,0.004248541978694462,0.0041516619183444145,0.004611718749991667,0.0002832541067482942,0.0001736322785788536,0.0001999999312829459,0.00020000015865662135,0.00040869094857268786,0.01518266232037529,0.004600000011123484,0.0087999999323074,0.6246724865898089,0.007259994714395316,0.002900000026784255,0.005399999963628943,0.30292094354095195,0.032275781870046,0.01049999991664663,0.019600000086938962,0.902351531540695
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,7,6.347217700000101,5.950321400000121,0.33964719999994486,0.05724910000003547,6.289968600000066,6.289968600000066,0.0,0.0,6.347217700000101e-09,1,0.9374692473522731,0.05351119436157664,0.009019558286150253,1788.3426308191413,33419.97225356736,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.5078758523476378,0.4994000000806409,0.5813500000613203,0.05848046376230002,0.004126156285788458,0.004027413738512488,0.0043172119140733045,0.00014369873933639112,0.002961915249680125,0.0001999999312829459,0.0003000000106112566,0.29681562426522623,0.016648903178443534,0.004600000011123484,0.009500000032858225,1.0407274537192919,0.03260829882715131,0.002900000026784255,0.00580000005356851,2.2478716427572394,0.06095227733211385,0.010500000144020305,0.02080000012938399,2.529653881750975
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,8,6.511813699999948,6.001240800000005,0.4476443000000927,0.06292859999985012,6.448885100000098,6.448885100000098,0.0,0.0,6.511813699999948e-09,1,0.9215928275098001,0.0687434132214342,0.009663759268765724,1743.1395495851011,25357.186498292616,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.512181525854782,0.5037999999331078,0.5822000000534899,0.05703710309883986,0.004199207118314077,0.004048144531254572,0.0045105957031110755,0.000235053509031741,0.00017957889016047558,0.0001999999312829459,0.0003000000106112566,0.0002751388419101206,0.006238930490424945,0.004500000159168849,0.010400000064691994,0.006544817985860017,0.00370626376486948,0.002900000026784255,0.005399999963628943,0.003005480627384186,0.013951572547043045,0.010400000064691994,0.02250000000003638,0.03209233272073178
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,9,6.34399180000014,5.911931800000048,0.3737800999999763,0.05827990000011596,6.285711900000024,6.285711900000024,0.0,0.0,6.34399180000014e-09,1,0.931894615626697,0.058918755222850075,0.00918662915045298,1789.25199745683,30368.122861545384,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.5043814465688308,0.49860000012813543,0.5773999998837098,0.056166972034560614,0.004181763721240496,0.004030639648433532,0.0045536132812218355,0.0002844849981623162,0.00017292749648366074,0.0001999999312829459,0.00020000015865662135,0.000426441973064649,0.016620015856141132,0.004699999863078119,0.006800000164730591,0.6179030919431688,0.0038356884839873618,0.0029999998787388904,0.003999999989900971,0.05290721724757456,0.042039274073081535,0.01059999999597494,0.015099999927770114,1.6873444683766945
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,10,6.462303600000041,6.008709800000133,0.39134050000006937,0.06225329999983842,6.400050300000203,6.400050300000203,0.0,0.0,6.4623036000000416e-09,1,0.9298092711088497,0.06055743032562984,0.009633298565520509,1756.494386924181,29005.431331533506,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.5127364725578019,0.5025999998906627,0.5926500000441592,0.06938675490888242,0.0042317769359281505,0.004261665083859328,0.004540478515613344,0.00027267437239091805,0.0001785305272718697,0.0001999999312829459,0.0003000000106112566,0.00035623965877660906,0.017614694740896376,0.004600000011123484,0.010299999985363684,0.6669441012331802,0.004264179366815343,0.002900000026784255,0.00580000005356851,0.056798907198335136,0.02842764514207102,0.01059999999597494,0.021800000013172394,0.7074869957713162
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,11,6.1614786000000095,5.752110399999992,0.3522974999998496,0.05707070000016756,6.104407899999842,6.104407899999842,0.0,0.0,6.16147860000001e-09,1,0.9335600711166933,0.05717742815821012,0.009262500725096648,1842.2526047562646,32219.927759932572,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.4904479781504367,0.48500000002604793,0.5681000000095082,0.06404171399997706,0.004109179807938881,0.003908578664141179,0.004522045898402993,0.00031105819670724193,0.00016309576188681488,0.0001999999312829459,0.00020000015865662135,0.00014852839293341444,0.02826514844587954,0.004699999863078119,0.0050999999530176865,1.1962409884262297,0.011603612015552111,0.0029999998787388904,0.003299999889350147,0.630255126618212,0.0457482512560214,0.010600000223348616,0.011499999800435035,1.3854233404388052
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,12,6.002876000000015,5.435331199999837,0.511388800000077,0.0561560000001009,5.946719999999914,5.946719999999914,0.0,0.0,6.002876000000015e-09,1,0.9054545188006254,0.08519063195709453,0.009354849242279995,1890.9269490157671,22196.41884999885,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.4632687516525882,0.4464000001007662,0.551299999983712,0.056753702654879425,0.00392634129151152,0.003927954101534681,0.00396157226562055,3.2923629751356324e-05,0.00018852964591142192,0.0001999999312829459,0.0003000000106112566,0.00030969512578650634,0.019399867852721308,0.004700000090451795,0.0113999999484804,0.8459597689129288,0.0039518104128871585,0.003000000106112566,0.005899999905523146,0.0030975389620988888,0.027380327723974706,0.010700000075303251,0.024200000098062446,0.8461231520497576
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,13,5.896451800000023,5.516433799999959,0.3251632999999856,0.05485470000007808,5.8415970999999445,5.8415970999999445,0.0,0.0,5.896451800000023e-09,1,0.9355514107653585,0.05514558772446582,0.00930300151017564,1925.0560141948345,34908.613610455126,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.4701705048022786,0.4621000000497588,0.5530000000817381,0.05561833414373518,0.004021522332817511,0.003981762695282054,0.004111254882810389,6.814991973930788e-05,0.00017056647081297339,0.0001999999312829459,0.00020000015865662135,0.0003296624330733514,0.008008298828704139,0.004699999863078119,0.006499999926745659,0.2180852408998206,0.014240190291815492,0.0029999998787388904,0.0041000000692292815,0.8126486826305939,0.027606977358926674,0.01059999999597494,0.015099999927770114,0.8720552412457206
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,14,6.056422099999963,5.47107149999988,0.5228813999999602,0.06246920000012324,5.99395289999984,5.99395289999984,0.0,0.0,6.056422099999964e-09,1,0.9033504286301169,0.08633503269198547,0.010314538677897568,1874.2088666508348,21708.555706898092,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.46651463307108254,0.45180000006439514,0.5461499999910302,0.061527243904576825,0.0038772531054483603,0.0038904716682157496,0.0039425048828367615,6.032466113047617e-05,0.0001878072400628146,0.0001999999312829459,0.0003000000106112566,0.0002830875057409509,0.015319566556299822,0.004900000021734741,0.01059999999597494,0.6094793439385519,0.010263562682469548,0.0032000000373955118,0.005500000042957254,0.616030672570491,0.03228846797462125,0.011000000085914508,0.022400000034394907,0.9162481408084435
1.0,fraction_1.0,11351,bc_live,bc_live,1,8,15,5.910317500000019,5.488663600000109,0.3627363000000514,0.058917599999858794,5.85139990000016,5.85139990000016,0.0,0.0,5.91031750000002e-09,1,0.9286579951077233,0.0613734033747003,0.009968601517576442,1920.5398017957518,31292.70492089816,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,1,0,1,1,1,0,1.0,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,0.46802368073192124,0.4516999999850668,0.5456999999751133,0.05506456571424377,0.003889269667863473,0.003922032288653954,0.003930957031272886,5.043322615615604e-05,0.00017776407450912217,0.0001999999312829459,0.00020000015865662135,0.0003337434532143529,0.01592312571719665,0.004699999863078119,0.006399999847417348,0.6968615880788235,0.006038824773474397,0.0029999998787388904,0.003999999989900971,0.2943327382944148,0.025342110826957295,0.01059999999597494,0.014500000133921276,0.759258242790078
