state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std,dataset_fraction,workload_name,decision_points,policy_mode,seed,workers
1.8419413665204183,0.916250000045693,1.254020399994715,6.719127855112985,0.06042895506762894,0.014000000078340236,0.01855609999665829,1.5362626713399967,0.00025421938410781795,0.00024700000267330324,0.0003119999973932863,3.5321760815622406e-05,0.00879047753520025,0.013987999977871368,0.01669290007839663,0.007543052620569307,0.005959348018803909,0.0057769999557422125,0.006473700011611072,0.0012747876904609693,1.9231482026433162,0.9513339999784876,1.3035820000595777,6.889957007294034,0.1,fraction_0p1,1135,random,1,2
5.484861769160801,2.2388239999600046,50.013238300004964,13.138882076025054,0.015573931275141733,0.01475999999911437,0.022113099987564055,0.005058880851385876,0.0002699850210173469,0.0002760000370471971,0.00032100001590151805,3.714783685830713e-05,0.009236421148955537,0.013383999998950458,0.019100400015759078,0.008407591748134154,0.006223736564839334,0.006031999987499148,0.007493700024951977,0.0017380349561546265,5.5220569903082675,2.2763960000702355,50.09363019998995,13.143858193390882,0.1,fraction_0p1,1135,random,1,4
11.196373823789381,4.596784999989723,64.24015670002063,18.5269520887957,0.015404549777477941,0.014823000014985155,0.021932599952378944,0.004850727129828451,0.0002832511017513272,0.0002790000053209951,0.0003293000418125302,0.00024258894741749617,0.009293523348206902,0.012772999980370514,0.020199500022499702,0.007972051376284173,0.059227498678963396,0.006104000021878164,0.007367199953023372,1.7852767121924455,11.286997616740349,4.638422999960312,64.3322616999967,18.598840354339924,0.1,fraction_0p1,1135,random,1,8
0.592210994714271,0.36495899996680237,0.4963172999623566,2.7172757266815926,0.01302674977703862,0.012388999948598212,0.014960799956043042,0.0030571212552890996,0.00022959911802900024,0.00022500000795844244,0.0002540000423323363,8.605891221655671e-05,0.007966656388043503,0.013103000014780264,0.015183099992555071,0.007063841112780078,0.005712307488025015,0.005293000072015275,0.006103900022935704,0.004627913489902524,0.6241804096922022,0.3969630000710822,0.524905299994316,2.7200984503108536,0.1,fraction_0p1,1135,random,2,1
2.0014638784117187,0.9271300000364135,1.3319838999905185,7.500859833342428,0.05975103347913166,0.014114000009612937,0.01892119998956332,1.5074088125117093,0.0002538942726059278,0.0002430000449749059,0.00031229999422066607,4.600683179789365e-05,0.008995064318408203,0.014044999943507719,0.01793269999552646,0.008111291507289453,0.006062168280939034,0.005798999950457073,0.006848799978342866,0.0017563542519458265,2.0826454519815765,0.9621379999771307,1.3763420000145739,7.647323073970753,0.1,fraction_0p1,1135,random,2,2
5.503865376211087,2.258656999970299,57.55854890001044,13.25088861082793,0.015488326871771615,0.014776000057281635,0.021351299972138804,0.004781059929927116,0.0002689444923688853,0.0002739999445111607,0.0003170000582031207,4.084869888812018e-05,0.00927387312871128,0.013018000004194619,0.01900820003584158,0.008421596599283975,0.006284381498368934,0.006031999987499148,0.007310700084417473,0.0024019707578938425,5.541115785022979,2.295617999948263,57.604167799979656,13.255399047693196,0.1,fraction_0p1,1135,random,2,4
10.95970639999867,4.630071000065072,63.8938155000119,18.279335759431042,0.014933406169794753,0.014598000007026712,0.020365700004276725,0.003840181494887286,0.00027083524521147946,0.00027499993393576005,0.0003229999947507167,3.819080379199531e-05,0.009046613216230875,0.012162000075477408,0.018918500029485582,0.007862389222077224,0.006203460794687502,0.006069000050956674,0.007403499989777628,0.0012797923580171208,10.995951555066457,4.668194000032599,63.92986450000535,18.28225427882189,0.1,fraction_0p1,1135,random,2,8
0.5573863911882205,0.3484039999648303,0.42794839999942264,2.5879232029231747,0.012466481936549858,0.011927000059586135,0.014373899966813038,0.003075829231394537,0.00022661586061853656,0.00022500000795844244,0.00025229994662367966,1.7213111647179128e-05,0.007651181500269491,0.012737000020024425,0.014545999988513358,0.006764687128988894,0.005372795594326408,0.005248000093160954,0.0058260000059817685,0.0007938240261521489,0.5878472977956696,0.3787480000028154,0.4539871000247331,2.590491043652435,0.1,fraction_0p1,1135,random,3,1
1.9996106669602225,0.9179399999084126,1.3043758000321757,7.421307281684007,0.014887495153102604,0.013868999985788832,0.019340599965289577,0.005961934576219661,0.0002503973579295503,0.00023999996301427018,0.00030699997068950324,3.6543615795841984e-05,0.008766289865869088,0.013063999972473539,0.017383799979597825,0.00921860219307935,0.00605187312705095,0.005763999979535583,0.007161300004554503,0.0016961921855522715,2.035269929514759,0.9486049999622992,1.350506199935353,7.424849269383533,0.1,fraction_0p1,1135,random,3,2
5.451948777091467,2.2015739999687867,48.82799260000181,13.179489022584624,0.015152362116589352,0.014582000062546285,0.02115730004561555,0.004115308315537172,0.0002693629969568938,0.00027400005819799844,0.000318999957471533,3.648929085890436e-05,0.009064706608972057,0.011233000009269745,0.018637299956481,0.009250786437559496,0.006121010571529554,0.006022999968990916,0.007104300027549467,0.0008965736070958099,5.48838705021818,2.2384869999996226,48.86902499996492,13.1833036573002,0.1,fraction_0p1,1135,random,3,4
