policy_mode,seed,workers,decision_points,total_runtime_seconds,throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
risk_proxy,1,4,11351,15.630726807999963,726.1978370826905,5.432577181305674,2.1746040001744404,54.52127850003308,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,1,8,11351,15.718863959999908,722.1259773533956,11.023753204652282,4.4862839999950666,64.17497899974478,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,2,1,11351,6.765358958999968,1677.8119341176637,0.593116604527811,0.3589039997677901,0.43564799989326275,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,2,2,11351,11.65537194799981,973.8856941367671,2.0175129691657117,0.9062679996532097,1.253343500138726,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,2,4,11351,15.715802973000336,722.2666267514905,5.5017322166312175,2.193910999721993,57.16529999995146,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,2,8,11351,15.897802691999914,713.9980423654425,11.116393128094593,4.50211199995465,64.2286115000843,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,3,1,11351,6.789332395999736,1671.887504975893,0.5953118032780261,0.3595549997044145,0.4625609999493463,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,3,2,11351,11.470992417999696,989.5394911244637,1.9790962290534564,0.8970210001280066,1.2146359999860579,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,3,4,11351,15.501837523000177,732.235774188605,5.426704727513768,2.177025000037247,57.96934949989918,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,3,8,11351,16.058037882999997,706.8734102325695,11.276281497755825,4.581965999932436,64.09050949969242,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,1,11351,7.272001402999649,1560.9182907084964,0.6376463915988837,0.3834330000245245,0.5308199999944918,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,2,11351,11.676933540999926,972.0874029251335,2.0378505403020006,0.9270810000998608,1.2746659999720578,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,4,11351,16.02771001400015,708.2109665126796,5.6118395666489045,2.2479069998553314,58.62440349983444,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,8,11351,16.360092359999726,693.8224889092369,11.488380155140621,4.697880000094301,64.33225249998031,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,1,11351,7.159111661999759,1585.5319117664549,0.6245690128604432,0.3868240000883816,0.5110725001031824,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,2,11351,11.874193983000168,955.9385686515476,2.0679135501720944,0.9405460000380117,1.322267500199814,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,4,11351,16.05801683899972,706.8743365888183,5.628573598093492,2.244883999992453,58.18189349997738,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,8,11351,16.064615270000104,706.5839927830358,11.280937977625017,4.600710999966395,64.28258050004843,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,1,11351,6.784098788999927,1673.1772860390938,0.5947382002493854,0.37404600016088807,0.48123300007318903,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,2,11351,11.98516744599965,947.0873103060968,2.0918488057435827,0.9334989999842946,1.3200340001731092,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,4,11351,15.968667105999884,710.8295216283334,5.587073446568177,2.238775000023452,58.375889500212,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,8,11351,15.997266424999907,709.5587269998265,11.240850571315272,4.61640499997884,64.13701850010511,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,1,11351,3.251853414999914,3490.62474576527,0.01148653140648348,0.011109000297437888,0.011927500054298434,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,2,11351,3.757160204000229,3021.164758403075,0.03777736358017657,0.011975000234087929,0.015664500097045675,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,4,11351,3.820194297999933,2971.3148375575634,0.06370400846043636,0.0117869999485265,0.020093499870199594,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,8,11351,3.7492375100000572,3027.5489268749548,0.05353095471828827,0.01180400022349204,0.01819049998630362,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,1,11351,3.3407034380002187,3397.7873854001336,0.01128358699954445,0.011094999990746146,0.011702499932653154,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,2,11351,3.9469393800000034,2875.899249306431,0.0568265886718881,0.011682999684126116,0.012812500017389539,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,4,11351,3.6427391400002307,3116.0617227176144,0.04907033776879573,0.01181800007543643,0.01684200015006354,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,8,11351,3.5443184900000233,3202.590295433615,0.09971452885135519,0.01181599964183988,0.018212000213679858,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,1,11351,3.1758952650002357,3574.1103068142766,0.01133715381979822,0.011033000191673636,0.011872999948536744,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,2,11351,3.59938019800029,3153.5985018493693,0.06707596881386468,0.011788999927375698,0.013456000033329474,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,4,11351,3.5920491589999983,3160.0347037455467,0.05448370478548239,0.011812999673566082,0.018381500012765173,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,8,11351,3.654432417999942,3106.091097509572,0.08894894106356811,0.011703000382112805,0.013692000038645347,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,1,11351,7.208001551000052,1574.7776855604507,0.6320247334145129,0.3854960000353458,0.5341739999948913,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,2,11351,11.876265375000003,955.7718391754948,2.0482267534121754,0.9450419997847348,1.2699239998710254,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,4,11351,16.15373994699985,702.6855723344836,5.639743836401175,2.2650649998467998,58.88114100002895,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,8,11351,16.12290586800009,704.0294158467351,11.310602958591895,4.622286000085296,64.44758499992531,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,1,11351,7.122109685999931,1593.7693324651937,0.6245336155395413,0.3856910002468794,0.4846259998885216,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,2,11351,11.821680193999782,960.1850002473692,2.053600528763617,0.9512649999123823,1.3287904998833255,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,4,11351,16.091344796000158,705.4102776308373,5.629881758789544,2.2496239998872625,58.68660399983128,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,8,11351,16.201377932000014,700.6194193877898,11.363065936566237,4.606308999882458,64.46969600006014,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,1,11351,6.805432597000163,1667.9321759800434,0.5966457456616044,0.3854900000987982,0.4838159998143965,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,2,11351,11.944225992000156,950.3336597618398,2.074933180864088,0.9504220001872454,1.318905500056644,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,4,11351,16.182501824000155,701.4366581541434,5.646436745663496,2.269513000101142,57.584940999959144,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,8,11351,16.211831457000244,700.1676541054006,11.384367024050425,4.648453000299924,64.11225199985893,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,1,11351,6.820377052000367,1664.2774898597188,0.5979102246525119,0.3743570000551699,0.4904879999685363,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,2,11351,12.07726178899975,939.8653600718297,2.088866548060313,0.9267260002161493,1.2683499999184278,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,4,11351,16.017443161999836,708.6649151925435,5.592832498811563,2.2392070000023523,58.02117849998467,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,8,11351,16.202755898000305,700.5598350957633,11.376496437932072,4.665812000439473,63.9282454997101,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,1,11351,7.137361650999992,1590.3635762116173,0.6257964069251307,0.3772519999074575,0.4935335000482155,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,2,11351,11.769727572000193,964.4233420494513,2.048683580477258,0.9308940002483723,1.292958500016539,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,4,11351,15.931981447999988,712.4663079133162,5.568961465769162,2.2359049999067793,58.60953450019224,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,8,11351,16.15967872400006,702.4273312526753,11.336329873313758,4.6475970002575195,64.01080999989972,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,1,11351,7.431537575999755,1527.4093528986784,0.6517003982012586,0.3820140000243555,0.5526195000129519,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,2,11351,11.830029704000026,959.5073118169726,2.050572759758228,0.9390939999320835,1.3689074999092554,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,4,11351,16.067082710999784,706.4754818389603,5.622111067216063,2.2396650001610396,58.27468649999901,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,8,11351,16.075028380000276,706.1262805683336,11.2833226935067,4.626768999969499,64.23305899988918,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,1,11351,7.097402098000202,1599.317587374444,0.6188289518124219,0.3614030001699575,0.49964200002250436,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,2,11351,11.342102287000216,1000.7844853427201,1.9732312675554722,0.8902109998416563,1.2471170000480925,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,4,11351,15.572909763000098,728.8939686126613,5.446910630601663,2.16126199984501,55.807227000059356,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,8,11351,16.001250591999906,709.3820532799557,11.23063435555999,4.590371999711351,64.04006150000896,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,1,11351,6.6802780960001655,1699.1807581777832,0.5856585065638853,0.366794999990816,0.4944899999372865,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,2,11351,11.381321951000245,997.3358146680333,1.980738560478985,0.8927459998631093,1.2187450001874822,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,4,11351,15.379432963,738.063622196498,5.36813243925766,2.161413000067114,56.37646850004785,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,8,11351,15.598720904999936,727.6878706357011,10.946830149503795,4.418881999754376,64.23921949999567,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,1,11351,6.799072900999818,1669.4923212738038,0.59609995771071,0.35784600004262757,0.46685149982295115,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,2,11351,11.652513797999745,974.1245706096909,2.0188128761348882,0.8908350000638166,1.2355560002106358,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,4,11351,15.684747736999725,723.6966886769509,5.486185310809078,2.1666199995706847,58.09366449989284,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,8,11351,15.686439682999662,723.6186304468923,11.007077113644746,4.486280000037368,64.11828650016105,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
