policy_mode,seed,workers,decision_points,total_runtime_seconds,throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
proxy,1,1,11351,8.98677909900016,1263.0776694247304,0.7885868134121279,0.4205419995741977,3.069222500016622,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,1,2,11351,10.875020984999992,1043.7681008300149,1.8743188370180037,1.0091780000038852,1.3168864998078789,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,1,4,11351,14.85976510599994,763.8747933785842,5.197608059290118,2.409798999906343,49.96407800013003,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,1,8,11351,15.207193310000093,746.4230754886045,10.684626135055826,4.999014000077295,58.29715100003341,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,2,1,11351,6.596763718999682,1720.6922187173984,0.5779797246911215,0.4138120002608048,0.5228245001944742,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,2,2,11351,10.829820581000149,1048.1244740022942,1.854923913754297,1.0106289996656415,1.3183299997763243,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,2,4,11351,15.030965948000357,755.1743540148249,5.257158809881407,2.426028000172664,48.77858850022676,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,2,8,11351,15.051957710999886,754.1211726701008,10.514209832261278,4.953827000008459,58.47691099984331,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,3,1,11351,6.4820190880000155,1751.1518935533213,0.5679721583089057,0.4098210001757252,0.5061280000973056,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,3,2,11351,10.819834993000313,1049.0917844258543,1.8815465571252592,1.0066760000881914,1.322273499908988,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,3,4,11351,14.875310044000344,763.0765319461826,5.197150291693097,2.4118159999488853,44.610871500026406,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
proxy,3,8,11351,15.013393024999914,756.0582728433611,10.545450824860984,4.959161999977368,58.262267000145584,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,1,11351,6.921277611000278,1640.0151298597498,0.6066033117794366,0.4335749999881955,0.5280064999624301,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,2,11351,11.145069792999948,1018.4772469643387,1.9226352916942957,1.0585180002635752,1.4075705000777816,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,4,11351,15.37411664299998,738.3188422190258,5.3769111302961266,2.504889000192634,50.82337500016365,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,1,8,11351,15.533472570999947,730.7445227148777,10.903362941150982,5.140468000263354,58.38766100009707,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,1,11351,6.518096322000019,1741.4593831158738,0.5711156504306092,0.43778500003099907,0.5285790000471025,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,2,11351,11.075718825999957,1024.8544747591307,1.9105181547910726,1.0557579998931033,1.383668000016769,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,4,11351,15.455445065000276,734.4337191366283,5.40187823857078,2.51135099961175,52.16330450002715,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,2,8,11351,15.418085116999919,736.213343866187,10.784028735529821,5.112368000027345,58.499754499962364,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,1,11351,7.019778422999934,1617.0026054966418,0.6153102038590637,0.4241360002197325,0.5168534999029362,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,2,11351,11.182837816000301,1015.0375232804587,1.943932778521811,1.0526500000196393,1.3698869997824659,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,4,11351,15.486285901999963,732.9710991926144,5.408385944409766,2.5115400003414834,49.99838949993318,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc,3,8,11351,15.507214114999897,731.9818966722299,10.8832676565067,5.128574999616831,58.495517500205096,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,1,11351,3.6269296089999443,3129.6444165426797,0.012034922735122707,0.0117869999485265,0.012416000117809745,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,2,11351,3.8727289910002582,2931.0080892255346,0.050817755969652136,0.012374000107229222,0.013813999885314843,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,4,11351,3.946546521000073,2876.1855307165124,0.049535148006111335,0.012397999853419606,0.016710000181774376,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,1,8,11351,3.9441761869998118,2877.914033712141,0.07547936296060864,0.012536999747680966,0.020549999817376374,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,1,11351,3.6252910550001616,3131.058948865416,0.012407254604810009,0.011849999737023609,0.012762000096699921,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,2,11351,3.8829384720002054,2923.3015361566613,0.05298004114266165,0.01250100012839539,0.013672999784830608,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,4,11351,4.008002846000181,2832.0838173375605,0.10591521337318077,0.012427999990904937,0.015110499816728407,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,2,8,11351,3.986882143999992,2847.0869190559206,0.06482925557191391,0.01247000000148546,0.02059700000245357,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,1,11351,3.748075170999982,3028.4878189813803,0.012025216281518071,0.011796000308095245,0.012365999964458751,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,2,11351,4.103293596000185,2766.3143605090177,0.05599360496968505,0.01268699998036027,0.02032299994425557,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,4,11351,3.8136268440002823,2976.4317444581,0.06263580265951642,0.012384999990899814,0.013792500112685957,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
bc_live,3,8,11351,4.150271563999922,2735.001752285387,0.07584683552225438,0.012500999673648039,0.02126899994436826,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,1,11351,6.8255368559998715,1663.0193696810966,0.5980565848839984,0.44273399998928653,0.5509739999070007,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,2,11351,11.289883467999971,1005.4133890906188,1.94459149361177,1.0618659998726798,1.3651655001467589,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,4,11351,15.684891127000355,723.6900727006074,5.487759913398886,2.5509280003461754,51.00010749993089,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,1,8,11351,15.645765133000168,725.4998335657222,10.975432571668353,5.189502000121138,58.52839099998164,0.5006607347370275,0,0,37845ce378b96aefc966f517606a9be3a14161bb412220ab92d35b8f8a806ab3,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,1,11351,6.661416268000266,1703.9919955951843,0.5837064826021653,0.4429769996932009,0.5473230000916374,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,2,11351,11.158676605999972,1017.2353228604741,1.94014776556781,1.0642849997566373,1.409976999866558,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,4,11351,15.487866796999697,732.8962825402729,5.412174367276582,2.5240230002054886,50.7766509999783,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,2,8,11351,15.718784744999994,722.1296165157203,11.02772976891932,5.205459000080737,58.29316550011754,0.5037441635098229,0,0,8faaf9cedc9a094533bba5d17d70e9265456c139b4c987b6ba61a414de5e1f32,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,1,11351,7.134044298999925,1591.103100045401,0.6252981714397151,0.4490549999900395,0.5828895002650825,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,2,11351,11.451651619999666,991.2107333213069,1.987473054882726,1.0772050000014133,1.444776499965883,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,4,11351,15.454574924000099,734.4750700566035,5.410758504977928,2.525502000025881,52.07115049984168,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
random,3,8,11351,15.73195025000041,721.5252921359642,11.044117923531411,5.203377999805525,58.48781300005612,0.49440577922649986,0,0,8d6575acdc8aadebe8874b2e32b429d130a7f11acac67bf0f5880533e5e7916a,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,1,11351,6.531246712999746,1737.9530277744757,0.5722594791663711,0.43032000030507334,0.5202410000038071,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,2,11351,11.144565351999972,1018.5233467147269,1.9305238415123231,1.046970999595942,1.3620345000617817,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,4,11351,15.449756958999842,734.7041141244478,5.40877164470126,2.504990000034013,51.97744549991512,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,1,8,11351,15.462687049000124,734.0897454646473,10.834858185800817,5.123939999975846,58.174456000188,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,1,11351,6.771997814000315,1676.1671092883598,0.5934272878151368,0.43508099997779937,0.5658269999457843,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,2,11351,11.028223215999787,1029.2682490804073,1.9102152126695837,1.0545850000198698,1.371452500052328,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,4,11351,15.358677907000128,739.061009595525,5.36490457545833,2.489110000169603,51.59180750024461,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,2,8,11351,15.506009676999838,732.0387537766734,10.891582475640611,5.107121000037296,58.539328500046395,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,1,11351,6.6784383099998195,1699.648850990181,0.5851978518184786,0.4304859999137989,0.5391430001964181,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,2,11351,11.23350679899977,1010.4591738895544,1.9536555666449615,1.0505000000193832,1.3979420000396203,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,4,11351,15.429883060000066,735.6504230045637,5.396511545326983,2.5087079998229456,51.64550299991788,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
always,3,8,11351,15.389282684000136,737.5912336577818,10.777927667164759,5.103182999846467,58.29048499981582,1.0,0,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,1,11351,6.381911777000369,1778.620638553422,0.5592077168539158,0.40604400010124664,0.48169299975597824,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,2,11351,10.705695605999608,1060.276736584847,1.8527288925186023,1.0093509999933303,1.2940495000748342,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,4,11351,15.018624526000167,755.7949118675419,5.260542619768681,2.4280910001834854,50.0350675001755,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,1,8,11351,15.067400286000066,753.3482740580554,10.576267602942487,4.975795000063954,58.31682250004633,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,1,11351,6.534196664000319,1737.1684054961963,0.5725325395996604,0.4083280000486411,0.5311160000474047,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,2,11351,10.75209715300025,1055.701026365134,1.8568281816596963,1.008041999739362,1.3040984999861394,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,4,11351,14.87170523099985,763.2614971643607,5.191486204475128,2.4185880001823534,49.09062149999954,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,2,8,11351,15.147679051000068,749.3557238559655,10.644264633600194,5.009737999898789,58.365487500168456,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,1,11351,6.820545511999626,1664.2363840296625,0.5973696401196356,0.4100510000171198,0.5263114999252139,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,2,11351,10.881558095999935,1043.1410557071447,1.879630289756562,1.01972599986766,1.3999754996802949,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,4,11351,14.897330710999995,761.9485812729235,5.213197555987838,2.4129409998749907,48.36715200008257,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
never,3,8,11351,15.02756536600009,755.345242129618,10.529571243679507,4.952884999966045,58.314235499892675,0.0,0,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
